time,x,y,phi,vx,vy,phi_dot,u1,u2
6.211000000000000000e+03,1.484373515654669973e+01,9.106210561754380706e+00,-2.359085665123704656e-01,-2.327188959672489510e+00,-2.229784767961673353e+00,6.352709531883152759e-03,1.226077076100827098e-02,7.115409671802006876e-03
6.261000000000000000e+03,1.472159594868352173e+01,8.995278769548288977e+00,-2.339074834398553737e-01,-2.442784157263551581e+00,-2.218635844121864764e+00,4.002166145030194855e-02,4.312056884895058145e-02,9.630348079800597066e-03
6.311000000000000000e+03,1.459372600747607152e+01,8.885292261303224137e+00,-2.264787128104820413e-01,-2.557398824149080152e+00,-2.199730164901255502e+00,1.485754125874668152e-01,7.461526387854319764e-02,1.148174351805622030e-02
6.361000000000000000e+03,1.446030733780476396e+01,8.777529792742246428e+00,-2.181553437259550199e-01,-2.668373393426216378e+00,-2.155249371219606580e+00,1.664673816905407056e-01,8.795459790802329092e-02,1.008200839126895294e-02
6.411000000000000000e+03,1.432154386221216669e+01,8.673263725809782443e+00,-2.101047697917161616e-01,-2.775269511851934379e+00,-2.085321338649222422e+00,1.610114786847773871e-01,9.745307459909911818e-02,5.906974939390605833e-03
6.461000000000000000e+03,1.417763281975967260e+01,8.573760060640555736e+00,-2.013489354593563097e-01,-2.878220849049875074e+00,-1.990073303384547909e+00,1.751166866471970951e-01,1.083174276321431095e-01,-8.518069296691659596e-04
6.511000000000000000e+03,1.402878872838842739e+01,8.479943645940029029e+00,-1.905170593884503438e-01,-2.976881827424959770e+00,-1.876328294010482400e+00,2.166375214181192610e-01,1.186578177474127138e-01,-9.571102586278280866e-03
6.561000000000000000e+03,1.387527696906216335e+01,8.392511491884437902e+00,-1.779075714746509440e-01,-3.070235186525300808e+00,-1.748643081111858733e+00,2.521897582759878853e-01,1.231528179987626259e-01,-2.000787412269680945e-02
6.611000000000000000e+03,1.371740647423476389e+01,8.311933909313406588e+00,-1.639631641786452598e-01,-3.157409896547879846e+00,-1.611551651420585207e+00,2.788881459201135726e-01,1.221430849971840149e-01,-3.171475757674309393e-02
6.661000000000000000e+03,1.355551888188499277e+01,8.238623053940948182e+00,-1.503289267130764884e-01,-3.237751846995415850e+00,-1.466217107449196755e+00,2.726847493113754295e-01,1.151144414817363293e-01,-4.463721541691830635e-02
6.711000000000000000e+03,1.338994823083075403e+01,8.172710002845349209e+00,-1.365736899259531734e-01,-3.311413021084823161e+00,-1.318261021911950603e+00,2.751047357424660778e-01,1.082946128044551259e-01,-5.798086423839329817e-02
6.762000000000000000e+03,1.322103152437333051e+01,8.114213570576655599e+00,-1.229133408915749348e-01,-3.378334129148540033e+00,-1.169928645373819354e+00,2.732069806875646045e-01,9.990041230798371585e-02,-7.158982855554052449e-02
6.812000000000000000e+03,1.304910344106405518e+01,8.063152477612167246e+00,-1.090443863534101138e-01,-3.438561666185411703e+00,-1.021221859289807465e+00,2.773790907632964764e-01,9.102157328019423732e-02,-8.541862165726517298e-02
6.862000000000000000e+03,1.287450377028912385e+01,8.019489547255357564e+00,-9.550971945348399328e-02,-3.491993415498582554e+00,-8.732586071362155034e-01,2.706933379985222432e-01,7.993131647742285351e-02,-9.942785899497594282e-02
6.912000000000000000e+03,1.269756411138757812e+01,7.983187788693186349e+00,-8.223389628059459000e-02,-3.538793178030789299e+00,-7.260351712433915639e-01,2.655164634577880101e-01,6.861415388594772902e-02,-1.135438784383567823e-01
6.962000000000000000e+03,1.251860972202716482e+01,7.954210396066685007e+00,-6.954848630993154535e-02,-3.579087787208280691e+00,-5.795478525300316042e-01,2.537081994132607266e-01,5.642547186531653852e-02,-1.277964475011860168e-01
7.012000000000000000e+03,1.233795139475215308e+01,7.932520747546170981e+00,-5.777603589980073728e-02,-3.613166545500146931e+00,-4.337929704102386208e-01,2.354490082026161890e-01,4.417795076332686754e-02,-1.421626648326695663e-01
7.062000000000000000e+03,1.215587755459760189e+01,7.918082404411119768e+00,-4.792944210886664058e-02,-3.641476803091049597e+00,-2.887668627010445133e-01,1.969318758186819618e-01,3.188294112756554638e-02,-1.566631621207859315e-01
7.112000000000000000e+03,1.197262944311138000e+01,7.910859110134598637e+00,-3.949744176624902375e-02,-3.664962229724394227e+00,-1.444658855303964373e-01,1.686400068523523366e-01,2.381711667474510630e-02,-1.711330487512656706e-01
7.162000000000000000e+03,1.178841364430189032e+01,7.910814789472318864e+00,-3.557484237611095723e-02,-3.684315976189855846e+00,-8.864132456015971773e-04,7.845198780276127493e-02,1.472787921223814647e-02,-1.858268604299431193e-01
7.212000000000000000e+03,1.160332626185418547e+01,7.917913547556207021e+00,-3.342651404727096237e-02,-3.701747648954150094e+00,1.419751616777692738e-01,4.296656657679989721e-02,1.895900035538036418e-02,-2.001706929494028731e-01
7.262000000000000000e+03,1.141741992981231846e+01,7.932119668992534400e+00,-3.441711192657278401e-02,-3.718126640837312813e+00,2.841224287265233239e-01,-1.981195758603640500e-02,2.557463235611143193e-02,-2.145882151845193708e-01
7.312000000000000000e+03,1.123067037852825223e+01,7.953397616964537065e+00,-3.383577020710544503e-02,-3.734991025681333898e+00,4.255589594400335796e-01,1.162683438934684899e-02,4.507623845982044325e-02,-2.286023424435140172e-01
7.362000000000000000e+03,1.104309185087411294e+01,7.981712032339537188e+00,-3.404185164132135510e-02,-3.751570553082815618e+00,5.662883074999762734e-01,-4.121628684318152935e-03,5.819832215257111918e-02,-2.429570139119325289e-01
7.412000000000000000e+03,1.085467929785475150e+01,8.016860322066229116e+00,-3.385370629511010032e-02,-3.768251060387063145e+00,7.029657945339049530e-01,3.762906924225144223e-03,7.458945757012140632e-02,-2.569393380492431822e-01
7.462000000000000000e+03,1.066543732903117103e+01,8.058027066772861957e+00,-3.052909929232170555e-02,-3.784839376471667016e+00,8.233348941326640302e-01,6.649214005576792319e-02,9.328516872939419946e-02,-2.692786216725607806e-01
7.512000000000000000e+03,1.047544739727492669e+01,8.103954495613105991e+00,-2.525167672517259973e-02,-3.799798635124904678e+00,9.185485768048577970e-01,1.055484513429821025e-01,1.030820583416139080e-01,-2.794864838779777538e-01
7.563000000000000000e+03,1.028483879943891566e+01,8.152888894452004820e+00,-1.949290823099672151e-02,-3.812171956720239230e+00,9.786879767779763650e-01,1.151753698835175782e-01,1.062010617974118026e-01,-2.864772649730861209e-01
7.613000000000000000e+03,1.009375262535124307e+01,8.202806299868136364e+00,-1.300959536375716902e-02,-3.821723481753427798e+00,9.983481083226578567e-01,1.296662573447910360e-01,1.079880332702051332e-01,-2.894633671586988033e-01
7.663000000000000000e+03,9.902347716177160919e+00,8.252474118257190128e+00,-7.197731715217550730e-03,-3.828098183481668304e+00,9.933563677810446357e-01,1.162372729707923519e-01,1.059011641182616842e-01,-2.901234796157661777e-01
7.713000000000000000e+03,9.710766462576053470e+00,8.301269731064344626e+00,-3.809729268793065910e-03,-3.831625072022124989e+00,9.759122561430322307e-01,6.776004892848969119e-02,1.028146722793930462e-01,-2.895993135145856212e-01
7.764000000000000000e+03,9.519091870607859107e+00,8.347723718276768068e+00,-1.571171500864575188e-03,-3.833491839363833975e+00,9.290797442484777235e-01,4.477115535856981271e-02,1.065179295136181314e-01,-2.858515027823981258e-01
7.814000000000000000e+03,9.327378784937899070e+00,8.390657384492861581e+00,-2.686522456076659293e-03,-3.834261713399257587e+00,8.586733243218782619e-01,-2.230701910424167517e-02,1.101232505457384186e-01,-2.797307415182370138e-01
7.864000000000000000e+03,9.135599879467761752e+00,8.429351549788588471e+00,-9.251036922330426251e-03,-3.835578109402734803e+00,7.738833059145545645e-01,-1.312902893250753322e-01,1.191757934076180525e-01,-2.719866356885509151e-01
7.914000000000000000e+03,8.943594323593032414e+00,8.463090412156834219e+00,-1.629721459689771612e-02,-3.840111117494676929e+00,6.747772473648924185e-01,-1.409235534913458043e-01,1.472365214910725806e-01,-2.620177030798837570e-01
7.964000000000000000e+03,8.751189485960672698e+00,8.491388668592144029e+00,-2.406150772312182912e-02,-3.848096752647156560e+00,5.659651287061929770e-01,-1.552858625244822599e-01,1.768115341142291741e-01,-2.509116021970517196e-01
8.014000000000000000e+03,8.558195141389099092e+00,8.513649873616927266e+00,-3.164264489070196806e-02,-3.859886891431486333e+00,4.452241004956976611e-01,-1.516227433516027789e-01,2.098471468756504532e-01,-2.383426839106619344e-01
8.064000000000000000e+03,8.364425552017706877e+00,8.529394132968150188e+00,-3.753859469468514426e-02,-3.875391787427930446e+00,3.148851870244691598e-01,-1.179189960796634962e-01,2.449472994981836127e-01,-2.245523251383129693e-01
8.114000000000000000e+03,8.169736267076288527e+00,8.537973707364695741e+00,-4.289521080595684599e-02,-3.893785698828326147e+00,1.715914879308646779e-01,-1.071323222254340068e-01,2.754136010646067723e-01,-2.094540283992927521e-01
8.164000000000000000e+03,7.973996049470130743e+00,8.539367744729101872e+00,-4.635966472330610433e-02,-3.914804352123244957e+00,2.788074728808533770e-02,-6.928907834698513901e-02,3.067601772518077641e-01,-1.940766944643265712e-01
8.214000000000000000e+03,7.777120020078243101e+00,8.533612172746526170e+00,-4.626935110282320851e-02,-3.937520587837664898e+00,-1.151114396514801158e-01,1.806272409657874722e-03,3.360434378961255075e-01,-1.786057272368871129e-01
8.264000000000000000e+03,7.579110391584343631e+00,8.520742739463706528e+00,-4.619883453530759798e-02,-3.960192569878048019e+00,-2.573886656563477704e-01,1.410331350312223151e-03,3.530074857309802860e-01,-1.634853788488578041e-01
8.314000000000000000e+03,7.379968891644324458e+00,8.500795014187144005e+00,-4.552960647491463564e-02,-3.982829998800348825e+00,-3.989545055311909949e-01,1.338456120785926767e-02,3.708027597596292857e-01,-1.482283560422876512e-01
8.364000000000000000e+03,7.179711916345667078e+00,8.473804388376812824e+00,-4.094540381314257932e-02,-4.005139505973057013e+00,-5.398125162066600424e-01,9.168405323544109864e-02,3.910701494289550717e-01,-1.327061603574226645e-01
8.414000000000000000e+03,6.978451778653592896e+00,8.439806076535376178e+00,-3.529059817746450084e-02,-4.025202753841496950e+00,-6.799662368287517911e-01,1.130961127135615835e-01,3.986098999873928239e-01,-1.175260768333133837e-01
8.464000000000000000e+03,6.776327021306165932e+00,8.398835117092989577e+00,-2.861662752720362662e-02,-4.042495146948454909e+00,-8.194191888477331265e-01,1.334794130052174566e-01,4.031467377921102990e-01,-1.023380679701133139e-01
8.514000000000000000e+03,6.573501156584327987e+00,8.350926373287659743e+00,-2.080266454523480024e-02,-4.056517294436784660e+00,-9.581748761066194442e-01,1.562792596393764721e-01,4.048955134363095842e-01,-8.713186830596945931e-02
8.564000000000000000e+03,6.370165626581133722e+00,8.296114534041201694e+00,-1.210728537094987560e-02,-4.066710600063949244e+00,-1.096236784929211394e+00,1.739075834856984859e-01,4.030188614605341169e-01,-7.194309690040914806e-02
8.615000000000000000e+03,6.166533468086349501e+00,8.234434114830818885e+00,-3.449948306024613193e-04,-4.072643169895714621e+00,-1.233608384207690145e+00,2.352458108069482856e-01,4.008570230176641269e-01,-5.660542374976643837e-02
8.665000000000000000e+03,5.962892857218207610e+00,8.165919458556327726e+00,1.348144846051908818e-02,-4.072812217362709930e+00,-1.370293125489776775e+00,2.765288658224309692e-01,3.893458032778069899e-01,-4.146630688995803921e-02
8.715000000000000000e+03,5.759582541837353631e+00,8.090604736403054886e+00,2.829965991255702085e-02,-4.066206307617055593e+00,-1.506294443065453015e+00,2.963642290407585977e-01,3.705165623609002479e-01,-2.647442967498449956e-02
8.765000000000000000e+03,5.556965568124361710e+00,8.008523948700396744e+00,4.258494175550665839e-02,-4.052339474259902374e+00,-1.641615754053250775e+00,2.857056368589928064e-01,3.462147998087041212e-01,-1.159508415472203062e-02
8.815000000000000000e+03,5.355391925484376259e+00,7.919710925776090704e+00,5.710097519839307106e-02,-4.031472852799703688e+00,-1.776260458486109695e+00,2.903206688577282812e-01,3.226549867020843676e-01,3.411521019475022114e-03
8.865000000000000000e+03,5.155217256736754905e+00,7.824199328806251685e+00,7.146534275770388689e-02,-4.003493374952491024e+00,-1.910231939396803913e+00,2.872873511862162332e-01,2.966931430959828808e-01,1.842357257101090440e-02
8.915000000000000000e+03,4.956793488886695798e+00,7.722022650661106269e+00,8.586963233990421718e-02,-3.968475357001215897e+00,-2.043533562902945189e+00,2.880857916440066613e-01,2.698723745107728389e-01,3.350036631762296629e-02
8.965000000000000000e+03,4.760473527028956653e+00,7.613214216746527541e+00,9.757055028436054100e-02,-3.926399237154662991e+00,-2.176168678291555469e+00,2.340183588891264765e-01,2.383166058927823627e-01,4.844411936056504386e-02
9.015000000000000000e+03,4.566544043653195217e+00,7.497863861343599723e+00,1.084378348582964724e-01,-3.878589667515325967e+00,-2.307007108058579448e+00,2.173456914787187111e-01,2.139648837474847076e-01,6.360864892510460777e-02
9.065000000000000000e+03,4.375271287231456085e+00,7.376287671570924687e+00,1.189104661482452696e-01,-3.825455128434760876e+00,-2.431523795453554904e+00,2.094526257989758056e-01,1.908835133721678845e-01,7.832755628138807213e-02
9.116000000000000000e+03,4.186911837230354649e+00,7.249480478120993610e+00,1.242594426972752630e-01,-3.767189000022120648e+00,-2.536143868998608664e+00,1.069795309805998546e-01,1.620787395908103168e-01,9.086485845537760342e-02
9.166000000000000000e+03,4.001596743575333903e+00,7.118828866048470871e+00,1.266682877496108361e-01,-3.706301873100455779e+00,-2.613032241450490289e+00,4.817690104671130957e-02,1.469918178892913596e-01,1.011482546285576711e-01
9.216000000000000000e+03,3.819385022970173793e+00,6.986052758478830782e+00,1.164557882540690203e-01,-3.644234412103146248e+00,-2.655522151392791574e+00,-2.042499899108362049e-01,1.270622900339128669e-01,1.075949434713435043e-01
9.266000000000000000e+03,3.640026469177243484e+00,6.853089962948157421e+00,1.043763672812047516e-01,-3.587171075858652802e+00,-2.659255910613505858e+00,-2.415884194572853749e-01,1.496111638488812345e-01,1.116515016296573265e-01
9.316000000000000000e+03,3.463225136382703795e+00,6.720791981395134229e+00,8.964732434943387118e-02,-3.536026655890862180e+00,-2.645959631060438522e+00,-2.945808586354175529e-01,1.765200345969956675e-01,1.140827044702050624e-01
9.366000000000000000e+03,3.288620163034721600e+00,6.589155489749874306e+00,7.579163375444572526e-02,-3.492099466959639464e+00,-2.632729832905136291e+00,-2.771138118997629185e-01,2.148646977289118687e-01,1.169308633519966223e-01
9.417000000000000000e+03,3.115872084713721790e+00,6.458400394848560211e+00,6.260812496755367718e-02,-3.454961566419961105e+00,-2.615101898026324978e+00,-2.636701757378408506e-01,2.521022945715730157e-01,1.192864013279061608e-01
9.467000000000000000e+03,2.944657905454427294e+00,6.329191932564608436e+00,5.039101529858081019e-02,-3.424283585185860179e+00,-2.584169245679050597e+00,-2.443421933794572842e-01,2.892335780339093110e-01,1.202832892420373084e-01
9.517000000000000000e+03,2.774678306069951361e+00,6.202247816163502847e+00,3.840484259482079138e-02,-3.399591987689555062e+00,-2.538882328022083801e+00,-2.397234540752004039e-01,3.243129336225185066e-01,1.197141711777387624e-01
9.567000000000000000e+03,2.605639625329040143e+00,6.078561188201543786e+00,2.594254184021375226e-02,-3.380773614818092909e+00,-2.473732559239116391e+00,-2.492460150921408102e-01,3.590758472543545965e-01,1.170514025249018430e-01
9.617000000000000000e+03,2.437236536863224501e+00,5.959399243379397859e+00,1.316352336291673475e-02,-3.368061769316387899e+00,-2.383238896442920751e+00,-2.555803695459403224e-01,3.962300686454072740e-01,1.118166607411744118e-01
9.667000000000000000e+03,2.269155954719792589e+00,5.846022840424222267e+00,-1.087824568420502763e-04,-3.361611642868558736e+00,-2.267528059103563365e+00,-2.654461163951756797e-01,4.350658813244615564e-01,1.039636281112754496e-01
9.717000000000000000e+03,2.101072707406174800e+00,5.739574926626676898e+00,-1.349188884082055603e-02,-3.361664946272411303e+00,-2.128958275950902479e+00,-2.676621276795700943e-01,4.767075750886654584e-01,9.375033380355637935e-02
9.767000000000000000e+03,1.932658908815952259e+00,5.640802109540974385e+00,-2.766504342672925290e-02,-3.368275971804413516e+00,-1.975456341714005193e+00,-2.834630917181739096e-01,5.190681791801794454e-01,8.186433879231454214e-02
9.817000000000000000e+03,1.763567316661777795e+00,5.549666013683559385e+00,-4.189602227520808353e-02,-3.381831843083510591e+00,-1.822721917148292459e+00,-2.846195769695765709e-01,5.654541133406214559e-01,7.001490421451612989e-02
9.867000000000000000e+03,1.593449271961858926e+00,5.466128455448288292e+00,-5.713673029528064384e-02,-3.402360893998362279e+00,-1.670751164705408076e+00,-3.048141604014512618e-01,6.122425830824023141e-01,5.805169367628912336e-02
9.917000000000000000e+03,1.421931377369705984e+00,5.390151442147050886e+00,-7.232275320950616593e-02,-3.430357891843049956e+00,-1.519540266024738351e+00,-3.037204582845103862e-01,6.640961149224233750e-01,4.616538142894538455e-02
9.967000000000000000e+03,1.248641575323919284e+00,5.321697171055173925e+00,-8.896299736936963409e-02,-3.465796040915707810e+00,-1.369085421837471728e+00,-3.328048831972694188e-01,7.155815896968538148e-01,3.412863166865320180e-02
1.001700000000000000e+04,1.073172179842586615e+00,5.260728028461617356e+00,-1.054204677960144804e-01,-3.509387909626698665e+00,-1.219382851871141371e+00,-3.291494085328968144e-01,7.740059899887949957e-01,2.223940731955693570e-02
1.006700000000000000e+04,8.951199829002476349e-01,5.207206588723888530e+00,-1.211469314132020275e-01,-3.561043938846745860e+00,-1.070428794754642920e+00,-3.145292723437508875e-01,8.343221457891342174e-01,1.032744773393581145e-02
1.011700000000000000e+04,7.140996861382866712e-01,5.161095613327699283e+00,-1.364183322760752493e-01,-3.620405935239214390e+00,-9.222195079237268667e-01,-3.054280172574644348e-01,8.942614414476304230e-01,-1.694231351274445331e-03
1.016800000000000000e+04,5.297371402355608438e-01,5.122358049951355241e+00,-1.509025235139484500e-01,-3.687250918054491677e+00,-7.747512675269653259e-01,-2.896838247574640146e-01,9.551516224028034907e-01,-1.377013229118449408e-02
1.021900000000000000e+04,3.416774825067463439e-01,5.090957031534742327e+00,-1.639862965862269872e-01,-3.761193154576326414e+00,-6.280203683321876618e-01,-2.616754614455705785e-01,1.000000000000000000e+00,-2.590446110790847745e-02
1.026900000000000000e+04,1.496001605115679922e-01,5.066855875353073912e+00,-1.777375693086221675e-01,-3.841546439903577692e+00,-4.820231236333838432e-01,-2.750254544479033281e-01,1.000000000000000000e+00,-3.830707650774300282e-02
1.031900000000000000e+04,-4.683173193167178283e-02,5.049348439238027453e+00,-1.865308702741530211e-01,-3.928637848864803050e+00,-3.501487223009311922e-01,-1.758660193106172387e-01,1.000000000000000000e+00,-4.900322125546149876e-02
1.036900000000000000e+04,-2.478336306966255620e-01,5.037453093874983523e+00,-1.951444551157022200e-01,-4.020037975299137756e+00,-2.379069072608550883e-01,-1.722716968309837560e-01,1.000000000000000000e+00,-5.843817342589409380e-02
1.041900000000000000e+04,-4.536165686119169038e-01,5.030025707381614808e+00,-2.034357390571383817e-01,-4.115658758305831277e+00,-1.485477298674079683e-01,-1.658256788287230110e-01,1.000000000000000000e+00,-6.565043936468697994e-02
1.046900000000000000e+04,-6.643836821341082555e-01,5.025537243534998311e+00,-2.118674452387774576e-01,-4.215342270443829698e+00,-8.976927693235663142e-02,-1.686341236327815740e-01,1.000000000000000000e+00,-6.987993216876577096e-02
1.051900000000000000e+04,-8.803415480646492597e-01,5.022131489864754883e+00,-2.166922360348609855e-01,-4.319157318610830743e+00,-6.811507340483770323e-02,-9.649581592167034982e-02,1.000000000000000000e+00,-7.013271484859218141e-02
1.056900000000000000e+04,-1.101608373778045546e+00,5.018742764962865976e+00,-2.142263912967320716e-01,-4.425336514267912413e+00,-6.777449803781350479e-02,4.931689476257823668e-02,1.000000000000000000e+00,-6.821826295272627461e-02
1.061900000000000000e+04,-1.328123746078212264e+00,5.014633766191064268e+00,-2.104132496406797004e-01,-4.530307446003311256e+00,-8.217997543601729404e-02,7.626283312104747969e-02,1.000000000000000000e+00,-6.563520634196194636e-02
1.067000000000000000e+04,-1.559794242994573921e+00,5.007767558855647394e+00,-2.057146857821041952e-01,-4.633409938327243793e+00,-1.373241467083907985e-01,9.397127717151024240e-02,1.000000000000000000e+00,-5.901680017479307011e-02
1.072000000000000000e+04,-1.796504749712596549e+00,4.996570578971525123e+00,-2.021556990633429363e-01,-4.734210134360475664e+00,-2.239395976824381240e-01,7.117973437522509550e-02,1.000000000000000000e+00,-4.932744028632048139e-02
1.077100000000000000e+04,-2.038168071057672392e+00,4.979760725867404147e+00,-1.991146176281902158e-01,-4.833266426901513313e+00,-3.361970620824187850e-01,6.082162870305460323e-02,1.000000000000000000e+00,-3.682507621537800535e-02
1.082100000000000000e+04,-2.284709700534641286e+00,4.956005633873115102e+00,-1.964111755126335956e-01,-4.930832589539326349e+00,-4.751018398858459779e-01,5.406884231113220918e-02,1.000000000000000000e+00,-2.144312206226142020e-02
1.087200000000000000e+04,-2.536063403811663619e+00,4.925226678178638906e+00,-1.941331357214740594e-01,-5.027074065540516834e+00,-6.155791138895417847e-01,4.556079582319057242e-02,1.000000000000000000e+00,-5.720979765528909529e-03
1.092200000000000000e+04,-2.792173368913868359e+00,4.887458978102479534e+00,-1.917457461175939015e-01,-5.122199302044039726e+00,-7.553540015232190763e-01,4.774779207760341398e-02,1.000000000000000000e+00,1.015820155156235520e-02
1.097200000000000000e+04,-3.052981104795950529e+00,4.842737477366540588e+00,-1.894189998940837560e-01,-5.216154717641660277e+00,-8.944300147187279615e-01,4.653492447020298600e-02,1.000000000000000000e+00,2.611568159285056895e-02
1.102200000000000000e+04,-3.318429606175438806e+00,4.791096944974128746e+00,-1.845195310725098736e-01,-5.308970027589761109e+00,-1.032810647848259267e+00,9.798937643147770382e-02,1.000000000000000000e+00,4.233789231650268020e-02
1.107300000000000000e+04,-3.588398836066200914e+00,4.732571976083519871e+00,-1.759183670462405313e-01,-5.399384597815291897e+00,-1.170499377812143083e+00,1.720232805253866792e-01,1.000000000000000000e+00,5.855690818399642006e-02
1.112400000000000000e+04,-3.862678065949598505e+00,4.667196992877212125e+00,-1.614457180831658512e-01,-5.485584597667949147e+00,-1.307499664126207550e+00,2.894529792614937147e-01,1.000000000000000000e+00,7.475563194710965753e-02
1.117400000000000000e+04,-4.140912715926035048e+00,4.595006245426777269e+00,-1.447493755351202949e-01,-5.564692999528700668e+00,-1.443814949008701332e+00,3.339268509609114033e-01,1.000000000000000000e+00,9.041403409445805672e-02
1.122400000000000000e+04,-4.422693725603078718e+00,4.516033812553438054e+00,-1.299909223937427694e-01,-5.635620193540909817e+00,-1.579448657466782979e+00,2.951690628275502881e-01,1.000000000000000000e+00,1.057207979375997114e-01
1.127400000000000000e+04,-4.707659512878770158e+00,4.430313602684311292e+00,-1.152800349396971707e-01,-5.699315745513843900e+00,-1.714404197382574102e+00,2.942177490809120277e-01,1.000000000000000000e+00,1.213216897683672690e-01
1.132400000000000000e+04,-4.995449661010486153e+00,4.337879354704373469e+00,-1.006797981106207218e-01,-5.755802962634295916e+00,-1.848684959598786204e+00,2.920047365815288121e-01,1.000000000000000000e+00,1.369742970799642523e-01
1.137400000000000000e+04,-5.285706464195911281e+00,4.238764638804177309e+00,-8.606073656113238934e-02,-5.805136063708499883e+00,-1.982294318003917200e+00,2.923812309897665940e-01,1.000000000000000000e+00,1.526937819634457127e-01
