time,x,y,phi,vx,vy,phi_dot,u1,u2
6.206000000000000000e+03,-1.540969946305165372e+01,2.363329610322789520e+01,3.115590411017623573e-01,-5.796557954153634284e+00,-2.169443989870356138e+00,3.730592480227333252e-01,1.000000000000000000e+00,-2.850751712895921441e-01
6.256000000000000000e+03,-1.569189416425234107e+01,2.352479929172682205e+01,3.297861818296896064e-01,-5.643894024013770938e+00,-2.169936230021451085e+00,3.645428145585452029e-01,1.000000000000000000e+00,-2.839828087758798358e-01
6.307000000000000000e+03,-1.596600910399820350e+01,2.341627799127823195e+01,3.476908584134955071e-01,-5.482298794917222828e+00,-2.170426008971790388e+00,3.580935316761179044e-01,1.000000000000000000e+00,-2.829274496825494034e-01
6.357000000000000000e+03,-1.623160561771293686e+01,2.330773232432686370e+01,3.644378964911837993e-01,-5.311930274294610399e+00,-2.170913339027377820e+00,3.349407615537662863e-01,1.000000000000000000e+00,-2.819745672594289876e-01
6.407000000000000000e+03,-1.648827340296363175e+01,2.319916241270522761e+01,3.805454335900179119e-01,-5.133355705013929793e+00,-2.171398232432687259e+00,3.221507419766826419e-01,1.000000000000000000e+00,-2.809842425392570786e-01
6.457000000000000000e+03,-1.673561782509137430e+01,2.309056837763667858e+01,3.966379577066257989e-01,-4.946888442554821630e+00,-2.171880701370970446e+00,3.218504823321577391e-01,1.000000000000000000e+00,-2.799812783801197136e-01
6.507000000000000000e+03,-1.697324461725530398e+01,2.298195033973845369e+01,4.126977570040553100e-01,-4.752535843278574035e+00,-2.172360757964562072e+00,3.211959859485898905e-01,1.000000000000000000e+00,-2.790460101033851448e-01
6.557000000000000000e+03,-1.720076031437262998e+01,2.287330841902469203e+01,4.287337692128304067e-01,-4.550313942346587481e+00,-2.172838414275185315e+00,3.207202441755022670e-01,1.000000000000000000e+00,-2.781764066169928329e-01
6.607000000000000000e+03,-1.741777203414424946e+01,2.276464273490947932e+01,4.447415849354107720e-01,-4.340234395432299941e+00,-2.173313682304256034e+00,3.201563144516074155e-01,9.771777701635188107e-01,-2.773746466905328556e-01
6.657000000000000000e+03,-1.762388758508494391e+01,2.265595340620981801e+01,4.606258231117820734e-01,-4.122311018813949346e+00,-2.173786573993181204e+00,3.176847635274258064e-01,9.126112124722232100e-01,-2.766469360004870093e-01
6.707000000000000000e+03,-1.781871780335940514e+01,2.254729722665086911e+01,4.744737288212857451e-01,-3.896604365489175770e+00,-2.173123591179018987e+00,2.769581141900730459e-01,8.439156126933085034e-01,-2.762169562334107487e-01
6.757000000000000000e+03,-1.800192341527773721e+01,2.243878738149138741e+01,4.841095633241682128e-01,-3.664112238366746155e+00,-2.170196903189641535e+00,1.927166900576491870e-01,7.753830685785111365e-01,-2.760917871341583285e-01
6.808000000000000000e+03,-1.817326834289463378e+01,2.233070651657053673e+01,4.874945191370728126e-01,-3.426898552337903414e+00,-2.161617298416997013e+00,6.769911625809196809e-02,7.125856290304661833e-01,-2.764610044003097955e-01
6.858000000000000000e+03,-1.833266965479267085e+01,2.222316605597429273e+01,4.845833049327778475e-01,-3.188026237960738030e+00,-2.150809211924912034e+00,-5.822428408589963578e-02,6.631290926656108198e-01,-2.767126978030923223e-01
6.908000000000000000e+03,-1.848019867571985486e+01,2.211616329768102673e+01,4.763313600225934086e-01,-2.950580418543676586e+00,-2.140055165865287545e+00,-1.650388982036890551e-01,6.288619509141886166e-01,-2.765337321660062964e-01
6.958000000000000000e+03,-1.861605757832648322e+01,2.200969555317923110e+01,4.656922853276291296e-01,-2.717178052132605881e+00,-2.129354890035961123e+00,-2.127814938992851346e-01,6.103919389483237756e-01,-2.758424222193401332e-01
7.008000000000000000e+03,-1.874050701994259072e+01,2.190376014739994304e+01,4.527577482117922103e-01,-2.488988832322067690e+00,-2.118708115585781204e+00,-2.586907423167388864e-01,5.977899557021997268e-01,-2.749963244408346053e-01
7.058000000000000000e+03,-1.885386389672750340e+01,2.179835441864955214e+01,4.385618723991812073e-01,-2.267137535698289241e+00,-2.108114575007852487e+00,-2.839175162522202256e-01,5.921684995773216498e-01,-2.739345512415339856e-01
7.108000000000000000e+03,-1.895647600763863494e+01,2.169347571854290990e+01,4.235673118744887611e-01,-2.052242218222690262e+00,-2.097574002132813309e+00,-2.998912104938489254e-01,5.906065793785012508e-01,-2.727534165744212036e-01
7.158000000000000000e+03,-1.904871071940884519e+01,2.158912141193680156e+01,4.077400488571487625e-01,-1.844694235404190863e+00,-2.087086132122149440e+00,-3.165452603467999726e-01,5.915531083205309848e-01,-2.715099972909302828e-01
7.208000000000000000e+03,-1.913095579998205409e+01,2.148528887686372713e+01,3.917827677436758749e-01,-1.644901611464188118e+00,-2.076650701461538517e+00,-3.191456222694574185e-01,5.960435022666529248e-01,-2.701525636905932060e-01
7.258000000000000000e+03,-1.920360220274554308e+01,2.138197550446601269e+01,3.756374201310531125e-01,-1.452928055269786745e+00,-2.066267447954230896e+00,-3.229069522524550262e-01,6.016042292277228309e-01,-2.687717403403683258e-01
7.308000000000000000e+03,-1.926704548871582290e+01,2.127917869893028779e+01,3.595288128870368638e-01,-1.268865719405570802e+00,-2.055936110714459808e+00,-3.221721448803251397e-01,6.087411444477357492e-01,-2.673446746906278371e-01
7.358000000000000000e+03,-1.932168031877036896e+01,2.117689587742224688e+01,3.434421069768274215e-01,-1.092696601090922703e+00,-2.045656430160887496e+00,-3.217341182041892345e-01,6.166776809368670342e-01,-2.658997490343441572e-01
7.408000000000000000e+03,-1.936790081720398149e+01,2.107512447002174127e+01,3.273846671644901063e-01,-9.244099686722772047e-01,-2.035428148010083316e+00,-3.211487962467466928e-01,6.254977657347563502e-01,-2.644338170392925291e-01
7.458000000000000000e+03,-1.940610039129206754e+01,2.097386191965824054e+01,3.113527379027475339e-01,-7.639914817616770826e-01,-2.025251007270032488e+00,-3.206385852348511145e-01,6.351944831783894463e-01,-2.629472424510872486e-01
7.508000000000000000e+03,-1.943667182330153054e+01,2.087310568204655681e+01,2.955434456888619277e-01,-6.114286401893307410e-01,-2.015124752233682592e+00,-3.161858442777119027e-01,6.460329774843783790e-01,-2.614263586526329175e-01
7.558000000000000000e+03,-1.946000244089162123e+01,2.077285322562293146e+01,2.797600144315825488e-01,-4.666123518017883387e-01,-2.005049128472514042e+00,-3.156686251455871339e-01,6.571043028387610896e-01,-2.599080644023799569e-01
7.608000000000000000e+03,-1.947647893812813891e+01,2.067310203148142023e+01,2.640031112741432762e-01,-3.295299447303128848e-01,-1.995023882830151640e+00,-3.151380631487855632e-01,6.691164786710466217e-01,-2.583668174762124292e-01
7.658000000000000000e+03,-1.948648735913843666e+01,2.057384959331062291e+01,2.482723363246775450e-01,-2.001684202059826612e-01,-1.985048763416001005e+00,-3.146154989893144016e-01,6.820895443748345999e-01,-2.568019383135539679e-01
7.708000000000000000e+03,-1.949041310790878256e+01,2.047509341733067600e+01,2.324701679585987057e-01,-7.851497540689063304e-02,-1.975123519598920963e+00,-3.160433673215767292e-01,6.959345545134567601e-01,-2.552187174532527525e-01
7.758000000000000000e+03,-1.948864333756414169e+01,2.037683102223062903e+01,2.146924204717416407e-01,3.539540689282276442e-02,-1.965247902000926139e+00,-3.555549497371415790e-01,7.088131093405494187e-01,-2.537235038944895549e-01
7.808000000000000000e+03,-1.948161360291794253e+01,2.027905993910608373e+01,1.958961256639908111e-01,1.405946929239761944e-01,-1.955421662490921753e+00,-3.759258961550163702e-01,7.286675407781388891e-01,-2.520103231623104789e-01
7.858000000000000000e+03,-1.946978441319297559e+01,2.018177771139716015e+01,1.761912515037062366e-01,2.365837944993317288e-01,-1.945644554178467045e+00,-3.940974832056913790e-01,7.524208275593887718e-01,-2.501884409763306949e-01
7.908000000000000000e+03,-1.945363853780616736e+01,2.008498189482678242e+01,1.558180542050892625e-01,3.229175077361477464e-01,-1.935916331407574464e+00,-4.074639459723395918e-01,7.800842769476421523e-01,-2.482528454430011355e-01
7.958000000000000000e+03,-1.943367512009133691e+01,1.998867005733925595e+01,1.355369827188850351e-01,3.992683542966415366e-01,-1.926236749750536603e+00,-4.056214297240846034e-01,8.117987022241474060e-01,-2.461828573681241472e-01
8.008000000000000000e+03,-1.941039104629989254e+01,1.989283977903916423e+01,1.152605510051899346e-01,4.656814758288951861e-01,-1.916605566001784222e+00,-4.055286342739020111e-01,8.448420746183247232e-01,-2.440786260118860407e-01
8.058000000000000000e+03,-1.938428308900881802e+01,1.979748865213057485e+01,9.503249048452451497e-02,5.221591458214382975e-01,-1.907022538171775139e+00,-4.045612104133084475e-01,8.796014583327158576e-01,-2.419253281169225500e-01
8.108000000000000000e+03,-1.935584683570087350e+01,1.970261428085652966e+01,7.610034576864591060e-02,5.687250661588553191e-01,-1.897487425480916423e+00,-3.786428943175719763e-01,9.174002838679483629e-01,-2.396490922828261594e-01
8.158000000000000000e+03,-1.932554612392160109e+01,1.960821428143885470e+01,6.184101101216359087e-02,6.060142355854918339e-01,-1.887999988353511682e+00,-2.851866951296463393e-01,9.577296624383485613e-01,-2.371970876949241192e-01
8.208000000000000000e+03,-1.929373030737252748e+01,1.951428628201826854e+01,5.035904461287434020e-02,6.363163309814520163e-01,-1.878559988411744097e+00,-2.296393279857850689e-01,9.862406890307893192e-01,-2.351252881752070034e-01
8.258000000000000000e+03,-1.926068069423043738e+01,1.942082792259478197e+01,4.386475520098678110e-02,6.609922628417604917e-01,-1.869167188469685437e+00,-1.298857882377511541e-01,1.000000000000000000e+00,-2.330642374902571479e-01
8.308000000000000000e+03,-1.922655639458592702e+01,1.932783685496841741e+01,4.670926926892809278e-02,6.824859928902440309e-01,-1.859821352527336824e+00,5.689028135882626125e-02,1.000000000000000000e+00,-2.310321833167909844e-01
8.358000000000000000e+03,-1.919128771784432530e+01,1.923531074268018060e+01,5.105402812428511822e-02,7.053735348320187004e-01,-1.850522245764700369e+00,8.689517710714046717e-02,1.000000000000000000e+00,-2.300954301621445097e-01
8.408000000000000000e+03,-1.915476821741368241e+01,1.914324726095338747e+01,6.326512202473338897e-02,7.303900086129184732e-01,-1.841269634535876776e+00,2.442218780089655539e-01,1.000000000000000000e+00,-2.288742117182622215e-01
8.458000000000000000e+03,-1.911669872149342808e+01,1.905164409663522918e+01,8.121711051163492401e-02,7.613899184050378910e-01,-1.832063286363197596e+00,3.590397697380305897e-01,9.820923974783872801e-01,-2.283250013420525804e-01
8.508000000000000000e+03,-1.907663940636563993e+01,1.896049894813866032e+01,1.036069821833113247e-01,8.011863025557389717e-01,-1.822902969931381456e+00,4.477974334335280138e-01,9.355677167720597431e-01,-2.282804515217839170e-01
8.558000000000000000e+03,-1.903404172017436125e+01,1.886980952538457501e+01,1.290152115092023377e-01,8.519537238255615597e-01,-1.813788455081724704e+00,5.081645865178203714e-01,8.748910117796833141e-01,-2.286802437942391519e-01
8.608000000000000000e+03,-1.898828316130110849e+01,1.877957354974425641e+01,1.532428923135775722e-01,9.151711774650705955e-01,-1.804719512806316040e+00,4.845536160875046905e-01,7.998091730702359126e-01,-2.296201254002270264e-01
8.658000000000000000e+03,-1.893877015156617460e+01,1.868978875398214257e+01,1.781955906766997666e-01,9.902601946987235060e-01,-1.795695915242284446e+00,4.990539672624437206e-01,7.272050547294878209e-01,-2.304509105497079546e-01
8.708000000000000000e+03,-1.888489134985965734e+01,1.860112252505598107e+01,2.027233985145406869e-01,1.077576034130306448e+00,-1.773324578523215900e+00,4.905561567568181291e-01,6.490114878831441114e-01,-2.328459428316655977e-01
8.758000000000000000e+03,-1.882604582488954037e+01,1.851462953798873556e+01,2.274023320954276228e-01,1.176910499402431309e+00,-1.729859741344885737e+00,4.935786716177388844e-01,5.698957539585151055e-01,-2.374259412301932270e-01
8.808000000000000000e+03,-1.876162894278307647e+01,1.843108017657111475e+01,2.520431875997455884e-01,1.288337642129190996e+00,-1.670987228352446952e+00,4.928171100863591447e-01,4.875814866829195071e-01,-2.437248519750590814e-01
8.858000000000000000e+03,-1.869103700258042267e+01,1.835112936553200669e+01,2.767391362535872590e-01,1.411838804053066276e+00,-1.599016220782113251e+00,4.939189730768331343e-01,4.027986787051642814e-01,-2.514980674568906838e-01
8.908000000000000000e+03,-1.861366495353955841e+01,1.827481491569095340e+01,3.013457984610324880e-01,1.547440980817323952e+00,-1.526288996821059785e+00,4.921332441489040810e-01,3.150106836960996914e-01,-2.595313075426434191e-01
8.959000000000000000e+03,-1.852890993243639883e+01,1.820211864524196343e+01,3.259355872361572870e-01,1.695100422063229972e+00,-1.453925408979811706e+00,4.917957755024963129e-01,2.247723323042237209e-01,-2.676902331055097117e-01
9.009000000000000000e+03,-1.843616948944595180e+01,1.813302246328807499e+01,3.507668328844107397e-01,1.854808859808946941e+00,-1.381923639077770050e+00,4.966249129650689986e-01,1.320936702621028358e-01,-2.759687104505472721e-01
9.059000000000000000e+03,-1.833483525904983225e+01,1.806750836938681459e+01,3.755129282319792372e-01,2.026684607922308423e+00,-1.310281878025238322e+00,4.949219069513699498e-01,3.563539059419763844e-02,-2.844214783250911815e-01
9.109000000000000000e+03,-1.822430096191203575e+01,1.800555845309791536e+01,4.002397334915213101e-01,2.210685942755978406e+00,-1.238998325777969312e+00,4.945361051908410688e-01,-6.342211684526409543e-02,-2.930042074603550484e-01
9.159000000000000000e+03,-1.810396079130369529e+01,1.794715489353331961e+01,4.249143667819277326e-01,2.406803412166823808e+00,-1.168071191291936595e+00,4.934926658081283946e-01,-1.653839095590206310e-01,-3.017282466338757629e-01
9.209000000000000000e+03,-1.797321021870919822e+01,1.789227995890940193e+01,4.495533994736759520e-01,2.615011451889968530e+00,-1.097498692478334092e+00,4.927806538349644438e-01,-2.701511728588263384e-01,-3.105893406907531129e-01
9.259000000000000000e+03,-1.783144558782759148e+01,1.784091600610145889e+01,4.739517965041176728e-01,2.835292617632069856e+00,-1.027279056158799442e+00,4.879679406088340277e-01,-3.780556669077937970e-01,-3.196034187450842445e-01
9.309000000000000000e+03,-1.767806913793163659e+01,1.779304548020041921e+01,4.962534484781052635e-01,3.067528997919087619e+00,-9.574105180208627441e-01,4.460330394797520914e-01,-4.905550233144497785e-01,-3.288617379802405982e-01
9.360000000000000000e+03,-1.751253447854796974e+01,1.774859511050030747e+01,5.164105118191349986e-01,3.310693187673359184e+00,-8.890073940021868681e-01,4.031412668205936467e-01,-6.010932280693410679e-01,-3.380158770130403667e-01
9.410000000000000000e+03,-1.733434776162473057e+01,1.770743618907727068e+01,5.313150627557911010e-01,3.563734338464735529e+00,-8.231784284607474023e-01,2.980910187331214378e-01,-7.129455645129322283e-01,-3.471357925183051751e-01
9.460000000000000000e+03,-1.714314382566397654e+01,1.766927324083277995e+01,5.381228785368236123e-01,3.824078719215072919e+00,-7.632589648898722157e-01,1.361563156206496983e-01,-8.181459040470874244e-01,-3.556541585921694781e-01
9.510000000000000000e+03,-1.693875587917906955e+01,1.763375646447236633e+01,5.393551087624652851e-01,4.087758929698116717e+00,-7.103355272082799710e-01,2.464460451283397024e-02,-9.031456510262654280e-01,-3.629150432572240126e-01
9.560000000000000000e+03,-1.672115373252948700e+01,1.760059361127946786e+01,5.373906058777382366e-01,4.352042932991724733e+00,-6.632570638579528000e-01,-3.929005769454026187e-02,-9.734425452480559571e-01,-3.691778957226699576e-01
9.610000000000000000e+03,-1.649038551603589298e+01,1.756943809020967606e+01,5.288262558054074303e-01,4.615364329871816551e+00,-6.231104213958058580e-01,-1.712870014466167934e-01,-1.000000000000000000e+00,-3.748287958957687849e-01
9.660000000000000000e+03,-1.624666105627507307e+01,1.753994504317380887e+01,5.190910527020593523e-01,4.874489195216466619e+00,-5.898609407173982522e-01,-1.947040620669619471e-01,-1.000000000000000000e+00,-3.790749603247974275e-01
9.711000000000000000e+03,-1.599021886572304929e+01,1.751177133637311911e+01,5.049851453719782501e-01,5.128843811040475487e+00,-5.634741360138112443e-01,-2.821181466016219885e-01,-1.000000000000000000e+00,-3.827906830608292510e-01
9.762000000000000000e+03,-1.572140453910941282e+01,1.748457555167786026e+01,4.905607924235888539e-01,5.376286532272745333e+00,-5.439156939051708051e-01,-2.884870589677879793e-01,-1.000000000000000000e+00,-3.853014742144014737e-01
9.812000000000000000e+03,-1.544057147308139832e+01,1.745790637090607689e+01,4.726207856667246077e-01,5.616661320560303317e+00,-5.333836154356449422e-01,-3.588001351372854253e-01,-1.000000000000000000e+00,-3.870844723650431751e-01
9.862000000000000000e+03,-1.514815919780454756e+01,1.743137053603815190e+01,4.520889245809899259e-01,5.848245505536998401e+00,-5.307166973584667158e-01,-4.106372217146935233e-01,-1.000000000000000000e+00,-3.877761849337109101e-01
9.912000000000000000e+03,-1.484467074387546504e+01,1.740496738034456925e+01,4.304629140624047778e-01,6.069769078581683353e+00,-5.280631138716743722e-01,-4.325202103717026847e-01,-1.000000000000000000e+00,-3.881770347387208386e-01
9.962000000000000000e+03,-1.453063594855185237e+01,1.737869624042945560e+01,4.061177307865413422e-01,6.280695906472262280e+00,-5.254227983023159743e-01,-4.869036655172688799e-01,-1.000000000000000000e+00,-3.885728686463970072e-01
1.001200000000000000e+04,-1.420665126882396834e+01,1.735255645621391452e+01,3.804586218475067283e-01,6.479693594557667247e+00,-5.227956843108043650e-01,-5.131821787806926105e-01,-1.000000000000000000e+00,-3.886621073425159945e-01
1.006300000000000000e+04,-1.387334535286082371e+01,1.732626377542558771e+01,3.540557797624052649e-01,6.666118319262945846e+00,-5.258536157664824850e-01,-5.280568417020290450e-01,-1.000000000000000000e+00,-3.880048876531723145e-01
1.011300000000000000e+04,-1.353136507029349644e+01,1.729896861203116387e+01,3.261376863555499606e-01,6.839605651346523985e+00,-5.459032678885429313e-01,-5.583618681371057546e-01,-1.000000000000000000e+00,-3.855642725559445538e-01
1.016300000000000000e+04,-1.318139441441045889e+01,1.726965560142078360e+01,2.971915450930887603e-01,6.999413117660743922e+00,-5.862602122075823985e-01,-5.789228252492245597e-01,-1.000000000000000000e+00,-3.808507050784500358e-01
1.021300000000000000e+04,-1.282414256567264133e+01,1.723708775379872193e+01,2.671716368615866255e-01,7.145036974756357573e+00,-6.513569524411874090e-01,-6.003981646300421415e-01,-1.000000000000000000e+00,-3.734503707061473388e-01
1.026300000000000000e+04,-1.246034501183171628e+01,1.720026096632716417e+01,2.362011618851836969e-01,7.275951076818534702e+00,-7.365357494312135822e-01,-6.194094995280582383e-01,-1.000000000000000000e+00,-3.637885451733293141e-01
1.031300000000000000e+04,-1.209076052952460145e+01,1.715857310318079243e+01,2.034396464686721862e-01,7.391689646142274306e+00,-8.337572629273611868e-01,-6.552303083302301046e-01,-1.000000000000000000e+00,-3.527210233917826288e-01
1.036300000000000000e+04,-1.171619177587900751e+01,1.711165152323966865e+01,1.693118050607562430e-01,7.491375072911924171e+00,-9.384315988225457872e-01,-6.825568281583186403e-01,-1.000000000000000000e+00,-3.405600791327631494e-01
1.041300000000000000e+04,-1.133747488300942052e+01,1.705918234207436157e+01,1.359524462520623200e-01,7.574337857391695294e+00,-1.049383623306111568e+00,-6.671871761738784601e-01,-1.000000000000000000e+00,-3.273295639567318505e-01
1.046300000000000000e+04,-1.095542715520666377e+01,1.700102327118430168e+01,1.022922445407791203e-01,7.640954556055205238e+00,-1.163181417801188111e+00,-6.732040342256639942e-01,-1.000000000000000000e+00,-3.137059611139675352e-01
1.051300000000000000e+04,-1.057087326741265443e+01,1.693703273351141547e+01,6.886661478506876655e-02,7.691077755880187716e+00,-1.279810753457717887e+00,-6.685125951142070200e-01,-1.000000000000000000e+00,-2.995168099970041964e-01
1.056300000000000000e+04,-1.018463214755641033e+01,1.686695650887845943e+01,3.540726312596127051e-02,7.724822397124871287e+00,-1.401524492659179222e+00,-6.691870331821498930e-01,-9.790691919989448211e-01,-2.846133041538653208e-01
1.061300000000000000e+04,-9.797523549753581307e+00,1.679025805271520255e+01,2.048420797700116480e-03,7.742171956056592030e+00,-1.533969123265079837e+00,-6.671768465652230251e-01,-9.299966343346015574e-01,-2.683727956979836682e-01
1.066300000000000000e+04,-9.410364765641208606e+00,1.670680044967260969e+01,-3.127727909016355529e-02,7.743175682247464664e+00,-1.669152060851879504e+00,-6.665139977572733798e-01,-8.781770894036529107e-01,-2.516130142717561968e-01
1.071300000000000000e+04,-9.023972274866544296e+00,1.661661749548507316e+01,-6.453623594850632639e-02,7.727849815493284424e+00,-1.803659083750745129e+00,-6.651791371668552832e-01,-8.232867857251590094e-01,-2.346648167575344779e-01
1.076400000000000000e+04,-8.639160921872619525e+00,1.651974281690831958e+01,-9.774541692946368820e-02,7.696227059878516741e+00,-1.937493571535116255e+00,-6.641836196191471808e-01,-7.654150736021013701e-01,-2.175323742380607106e-01
1.081400000000000000e+04,-8.256744331593466768e+00,1.641620987256429132e+01,-1.308964628966613475e-01,7.648331805583080012e+00,-2.070658886880565763e+00,-6.630209193439532411e-01,-7.044445830807882780e-01,-2.002118675195985187e-01
1.086400000000000000e+04,-7.877534704655278830e+00,1.630605195378182515e+01,-1.639936987558208714e-01,7.584192538763716129e+00,-2.203158375649287848e+00,-6.619447171831903676e-01,-6.403615977581591512e-01,-1.827034798596450516e-01
1.091400000000000000e+04,-7.502342923336613012e+00,1.618930218543311739e+01,-1.970350965793515596e-01,7.503835626373364320e+00,-2.334995366974166320e+00,-6.608279564706138753e-01,-5.731006087442681585e-01,-1.650053906081214161e-01
1.096400000000000000e+04,-7.131978501884137955e+00,1.606599352676599324e+01,-2.300218099261378268e-01,7.407288429049481593e+00,-2.466173173342420366e+00,-6.597342669357254552e-01,-5.026221671622720377e-01,-1.471167834076652914e-01
1.101400000000000000e+04,-6.767249614774854649e+00,1.593615877223205146e+01,-2.629533987279293328e-01,7.294577742185673230e+00,-2.596695090678833306e+00,-6.586317760358303408e-01,-4.288738927484164742e-01,-1.290363395938170232e-01
1.106400000000000000e+04,-6.408963085934406223e+00,1.579983055231062394e+01,-2.958302208302137637e-01,7.165730576808988062e+00,-2.726564398428564129e+00,-6.575364420456883963e-01,-3.518100018805239704e-01,-1.107629927617018589e-01
1.111400000000000000e+04,-6.057924397504297787e+00,1.565704133432864609e+01,-3.286522342269960206e-01,7.020773768602183829e+00,-2.855784359639546466e+00,-6.564402679356451387e-01,-2.713815270721579020e-01,-9.229555086299295885e-02
1.116400000000000000e+04,-5.714937688812749883e+00,1.550782342327642382e+01,-3.614195969430373800e-01,6.859734173830956294e+00,-2.984358221044473236e+00,-6.553472543208276324e-01,-1.875412151852126896e-01,-7.363288548243746012e-02
1.121400000000000000e+04,-5.380805760246307301e+00,1.535220896261930434e+01,-3.941323665926591002e-01,6.682638571328867627e+00,-3.112289213142375832e+00,-6.542553929924344036e-01,-1.002410740377619874e-01,-5.477383705135387137e-02
1.126400000000000000e+04,-5.056330074661381957e+00,1.519022993510531450e+01,-4.267906508513665820e-01,6.489513711698465137e+00,-3.239580550279789417e+00,-6.531656851741498571e-01,-9.433600947756623500e-03,-3.571726232955724917e-02
1.131400000000000000e+04,-4.742310760022316884e+00,1.502191816356874199e+01,-4.593945320948844002e-01,6.280386292781295232e+00,-3.366235430731515432e+00,-6.520776248703568090e-01,8.492883276256267544e-02,-1.646201063431094319e-02
1.136400000000000000e+04,-4.439546611419576294e+00,1.484730531172969137e+01,-4.919441051428882772e-01,6.055282972054802038e+00,-3.492257036780982649e+00,-6.509914609600774282e-01,1.828936737038696636e-01,2.993064244861426415e-03
1.141400000000000000e+04,-4.148835093392836626e+00,1.466642288498968227e+01,-5.244394583560291201e-01,5.814230360534787145e+00,-3.617648534800202764e+00,-6.499070642628167471e-01,2.845083409063044466e-01,2.264911000413336040e-02
1.146400000000000000e+04,-3.870972342095821972e+00,1.447930223122321181e+01,-5.568806831035686411e-01,5.557255025940332160e+00,-3.742413075329326766e+00,-6.488244949507901982e-01,3.898201486451391418e-01,4.250727283210741642e-02
1.151500000000000000e+04,-3.606753167534844096e+00,1.428597454156542312e+01,-5.892678690220399806e-01,5.284383491219584172e+00,-3.866553793155804719e+00,-6.477437183694265688e-01,4.988763452898178352e-01,6.256869889969515763e-02
1.156500000000000000e+04,-3.356971055764908840e+00,1.408647085119576303e+01,-6.216011063902492362e-01,4.995642235398785047e+00,-3.990073807393150762e+00,-6.466647473641846666e-01,6.117240940441897035e-01,8.283453360475212524e-02
1.161500000000000000e+04,-3.122418171101532636e+00,1.388082204011779908e+01,-6.538804849401690378e-01,4.691057693267562279e+00,-4.112976221559310197e+00,-6.455875709983952548e-01,7.284104827892944334e-01,1.033059219412747337e-01
1.166500000000000000e+04,-2.903885358319190146e+00,1.366905883393506471e+01,-6.819068757028586836e-01,4.370656255646879984e+00,-4.235264123654638446e+00,-5.605278152537939151e-01,8.538548759960828960e-01,1.242479118879960542e-01
1.171500000000000000e+04,-2.702059263991561266e+00,1.345132515562755415e+01,-7.027123506322566771e-01,4.036521886552479010e+00,-4.354673566150204955e+00,-4.161094985879600916e-01,9.765525751328242299e-01,1.450785015510349940e-01
1.176500000000000000e+04,-2.517449622254428476e+00,1.322776420856035529e+01,-7.166270510409770145e-01,3.692192834742673568e+00,-4.471218941344007547e+00,-2.782940081744070815e-01,1.000000000000000000e+00,1.653824228260471485e-01
1.181500000000000000e+04,-2.350397343267800920e+00,1.299863183108618969e+01,-7.215500082090143819e-01,3.341045579732594639e+00,-4.582647549483269245e+00,-9.845914336074756967e-02,1.000000000000000000e+00,1.850819867797025287e-01
1.186500000000000000e+04,-2.201023039482290500e+00,1.276418280034873121e+01,-7.228510608544731486e-01,2.987486075710177769e+00,-4.688980614749245213e+00,-2.602105290917548774e-02,1.000000000000000000e+00,2.035461363083421182e-01
1.191500000000000000e+04,-2.069358586687716439e+00,1.252467040162321510e+01,-7.203934068796076229e-01,2.633289055891485653e+00,-4.790247974510320361e+00,4.915307949731141657e-02,1.000000000000000000e+00,2.214443151069259985e-01
1.196600000000000000e+04,-1.955343772361690213e+00,1.228028997825628110e+01,-7.176636575764039350e-01,2.280296286520477889e+00,-4.887608467338662166e+00,5.459498606407467425e-02,1.000000000000000000e+00,2.386407546015227588e-01
1.201700000000000000e+04,-1.858911717646286377e+00,1.203129257238006744e+01,-7.135081767950023357e-01,1.928641094308039872e+00,-4.979948117524290119e+00,8.310961562803285962e-02,1.000000000000000000e+00,2.555272585717011657e-01
1.206700000000000000e+04,-1.779960613262364433e+00,1.177798464641827891e+01,-7.096837995757468986e-01,1.579022087678488617e+00,-5.066158519235775870e+00,7.648754438510868559e-02,1.000000000000000000e+00,2.717258884945270569e-01
1.211800000000000000e+04,-1.718396761968040920e+00,1.152084137497190142e+01,-7.028591932372164619e-01,1.231277025886372556e+00,-5.142865428927543725e+00,1.364921267706080132e-01,1.000000000000000000e+00,2.873179532496572541e-01
1.216800000000000000e+04,-1.674052960908035459e+00,1.126033533878621640e+01,-6.935325979351073533e-01,8.868760212001364218e-01,-5.210120723713709268e+00,1.865319060421818109e-01,1.000000000000000000e+00,3.018388782112575996e-01
1.221800000000000000e+04,-1.646700708497437660e+00,1.099699364918771138e+01,-6.788152745405429123e-01,5.470450482119337821e-01,-5.266833791970140233e+00,2.943464678912894317e-01,1.000000000000000000e+00,3.154033100289418412e-01
1.226800000000000000e+04,-1.635979430313085459e+00,1.073128388846130221e+01,-6.603588560592862367e-01,2.144255636870676940e-01,-5.314195214528147027e+00,3.691283696251324575e-01,1.000000000000000000e+00,3.276366603557595569e-01
1.231800000000000000e+04,-1.641436944102181883e+00,1.046378465198495533e+01,-6.368585924761726025e-01,-1.091502757819825531e-01,-5.349984729526934935e+00,4.700052716622730720e-01,1.000000000000000000e+00,3.385803076583507321e-01
1.236800000000000000e+04,-1.662497493406945637e+00,1.019478848263128157e+01,-6.125073004427890044e-01,-4.212109860953071605e-01,-5.379923387073496599e+00,4.870258406676720719e-01,1.000000000000000000e+00,3.483577108673659994e-01
