time,x,y,phi,vx,vy,phi_dot,u1,u2
6.166000000000000000e+03,-1.543880859170814723e+01,2.515212946025122065e+01,7.271869746588016659e-01,3.232455530430127677e+00,3.069329256900004577e+00,-2.695215230308344312e-01,-1.000000000000000000e+00,-9.295769245904749178e-01
6.216000000000000000e+03,-1.525936973430750143e+01,2.530482859078199454e+01,7.040797015479255405e-01,3.588777148012940454e+00,3.053982610615504356e+00,-4.621454622175228955e-01,-1.000000000000000000e+00,-9.338777271583310613e-01
6.267000000000000000e+03,-1.506268092421892923e+01,2.545676422566011610e+01,6.699278263494937713e-01,3.933776201771423953e+00,3.038712697562426790e+00,-6.830375039686348293e-01,-1.000000000000000000e+00,-9.376229765032557673e-01
6.317000000000000000e+03,-1.484957888238479562e+01,2.560794018236384773e+01,6.361101943828358918e-01,4.262040836682675859e+00,3.023519134074614811e+00,-6.763526393331572573e-01,-1.000000000000000000e+00,-9.398861480657335621e-01
6.367000000000000000e+03,-1.462089214078828370e+01,2.575836025928406059e+01,6.014287348802077604e-01,4.573734831930265088e+00,3.008401538404241737e+00,-6.936291900525631826e-01,-1.000000000000000000e+00,-9.421705661047898861e-01
6.417000000000000000e+03,-1.437747039518720626e+01,2.590802823581967118e+01,5.672658927943212692e-01,4.868434912021567307e+00,2.993359530712220717e+00,-6.832568417177288245e-01,-1.000000000000000000e+00,-9.442346143148389048e-01
6.467000000000000000e+03,-1.412015063521266534e+01,2.605694787247260535e+01,5.329291491052786656e-01,5.146395199490783945e+00,2.978392733058659925e+00,-6.867348737808516290e-01,-1.000000000000000000e+00,-9.462951589276290543e-01
6.517000000000000000e+03,-1.384977411108504697e+01,2.620512291094227209e+01,4.987651980770367866e-01,5.407530482552370898e+00,2.963500769393366596e+00,-6.832790205648381354e-01,-1.000000000000000000e+00,-9.482411843114054717e-01
6.567000000000000000e+03,-1.356717783960454327e+01,2.635255707421958959e+01,4.646002605959651532e-01,5.651925429610118456e+00,2.948683265546399479e+00,-6.832987496214327772e-01,-1.000000000000000000e+00,-9.501258930553042603e-01
6.617000000000000000e+03,-1.327319886173943431e+01,2.649925406668052474e+01,4.305212286850110814e-01,5.879579557302141879e+00,2.933939849218667906e+00,-6.815806382190817692e-01,-1.000000000000000000e+00,-9.519202453828516930e-01
6.667000000000000000e+03,-1.296867211377154305e+01,2.664521757417915282e+01,3.964844415687756030e-01,6.090534959357797540e+00,2.919270149972574391e+00,-6.807357423247095696e-01,-1.000000000000000000e+00,-9.536363950523736310e-01
6.717000000000000000e+03,-1.265443149698521808e+01,2.679045126414028744e+01,3.625116240229713793e-01,6.284812335726496890e+00,2.904673799222711406e+00,-6.794563509160841397e-01,-1.000000000000000000e+00,-9.552658684241899234e-01
6.768000000000000000e+03,-1.233130934541033241e+01,2.693444848814883130e+01,3.285917537358160612e-01,6.462443031497753232e+00,2.879944480170794296e+00,-6.783974057431064741e-01,-1.000000000000000000e+00,-9.557753638498570625e-01
6.818000000000000000e+03,-1.200013669586891751e+01,2.707591145601779559e+01,2.960973969950541629e-01,6.623452990828303300e+00,2.829259357379315443e+00,-6.498871348152375216e-01,-1.000000000000000000e+00,-9.534588743220488993e-01
6.868000000000000000e+03,-1.166170966010112053e+01,2.721332238248491464e+01,2.644363631229474376e-01,6.768540715355879200e+00,2.748218529342418393e+00,-6.332206774421340612e-01,-1.000000000000000000e+00,-9.480517592758337386e-01
6.918000000000000000e+03,-1.131680393343681601e+01,2.734545444872539122e+01,2.349768829011934235e-01,6.898114533286124228e+00,2.642641324809545722e+00,-5.891896044350802830e-01,-1.000000000000000000e+00,-9.399491473874149738e-01
6.968000000000000000e+03,-1.096614127314142806e+01,2.747142702302194550e+01,2.097637120548174472e-01,7.013253205907709287e+00,2.519451485931033741e+00,-5.042634169275195255e-01,-1.000000000000000000e+00,-9.298727423652302093e-01
7.018000000000000000e+03,-1.061033940190069913e+01,2.759053412130527150e+01,1.910841694478683794e-01,7.116037424814569690e+00,2.382141965666556782e+00,-3.735908521389811332e-01,-1.000000000000000000e+00,-9.182802602995523422e-01
7.068000000000000000e+03,-1.024985596850849490e+01,2.770207307144372422e+01,1.815868553277232289e-01,7.209668667844025158e+00,2.230779002769027741e+00,-1.899462824029027885e-01,-1.000000000000000000e+00,-9.053007045239134243e-01
7.118000000000000000e+03,-9.884923657160765487e+00,2.780591168767132615e+01,1.723073264994764986e-01,7.298646226954609517e+00,2.076772324552057292e+00,-1.855905765649347727e-01,-1.000000000000000000e+00,-8.929970952593097033e-01
7.168000000000000000e+03,-9.515769816313795815e+00,2.790208847165763473e+01,1.626491350973511829e-01,7.383076816939352582e+00,1.923535679726172010e+00,-1.931638280425064247e-01,-1.000000000000000000e+00,-8.806245889921795467e-01
7.218000000000000000e+03,-9.142631071656943220e+00,2.799064173256385502e+01,1.532044204606704541e-01,7.462774893137055443e+00,1.771065218124416196e+00,-1.888942927336143274e-01,-1.000000000000000000e+00,-8.680699757742733613e-01
7.268000000000000000e+03,-8.765738818698803669e+00,2.807160958800538708e+01,1.431882979778591469e-01,7.537845059162783912e+00,1.619357108830669079e+00,-2.003224496562263368e-01,-1.000000000000000000e+00,-8.554575658301439844e-01
7.318000000000000000e+03,-8.385338452440205259e+00,2.814502996500955945e+01,1.316274509743201593e-01,7.608007325171935342e+00,1.468407540083390694e+00,-2.312169400707798084e-01,-1.000000000000000000e+00,-8.427482848433591744e-01
7.369000000000000000e+03,-8.001713213632736910e+00,2.821094060096854861e+01,1.188170870986538508e-01,7.672504776149351891e+00,1.318212719179848724e+00,-2.562072775133261149e-01,-1.000000000000000000e+00,-8.297967561177025386e-01
7.419000000000000000e+03,-7.615176956191351820e+00,2.826937904458759121e+01,1.050033513187403622e-01,7.730725148827692905e+00,1.168768872380824497e+00,-2.762747155982696046e-01,-1.000000000000000000e+00,-8.166207611282273460e-01
7.469000000000000000e+03,-7.226068116642657913e+00,2.832038265682838230e+01,8.811255458040025135e-02,7.782176790973875491e+00,1.020072244815795282e+00,-3.378159347668022727e-01,-1.000000000000000000e+00,-8.033783744964262397e-01
7.519000000000000000e+03,-6.834800519506742944e+00,2.836398861184781239e+01,6.870095281311930369e-02,7.825351942718270948e+00,8.721191003885914172e-01,-3.882320353456188977e-01,-1.000000000000000000e+00,-7.897648906134702163e-01
7.569000000000000000e+03,-6.441849749026907546e+00,2.840023389793198660e+01,4.854750131472697350e-02,7.859015409596699975e+00,7.249057216835234074e-01,-4.030690299678465482e-01,-1.000000000000000000e+00,-7.757304782815058752e-01
7.619000000000000000e+03,-6.047709564764858214e+00,2.842915531842558607e+01,2.862004581063631869e-02,7.882803685240916458e+00,5.784284098719808531e-01,-3.985491100818130961e-01,-1.000000000000000000e+00,-7.614349522731719278e-01
7.669000000000000000e+03,-5.652868189380452435e+00,2.845078949265656121e+01,8.434098448155052247e-03,7.896827507688128023e+00,4.326834846194959061e-01,-4.037189472496253151e-01,-1.000000000000000000e+00,-7.470303826982780393e-01
7.719000000000000000e+03,-5.257820178584065474e+00,2.846517285685622412e+01,-1.157213811672470199e-02,7.900960215927724128e+00,2.876672839932734038e-01,-4.001247312975950710e-01,-1.000000000000000000e+00,-7.324270613010908093e-01
7.769000000000000000e+03,-4.863055685171534748e+00,2.847234166507473319e+01,-3.132524573899301418e-02,7.895289868250528365e+00,1.433761643701820521e-01,-3.950621524453662436e-01,-1.000000000000000000e+00,-7.176753472151874425e-01
7.819000000000000000e+03,-4.469058660279614514e+00,2.847233199009199467e+01,-5.135084756351137453e-02,7.879940497838421543e+00,-1.934996547938383439e-04,-4.005120364903672070e-01,-1.000000000000000000e+00,-7.028176673261209428e-01
7.869000000000000000e+03,-4.076319731153002834e+00,2.846517972432400967e+01,-7.119013828234341257e-02,7.854778582532301101e+00,-1.430453153596448757e-01,-3.967858143766407886e-01,-1.000000000000000000e+00,-6.877578138280824316e-01
7.919000000000000000e+03,-3.685324960414302353e+00,2.845092058072471275e+01,-9.107298632722153620e-02,7.819895414773952780e+00,-2.851828719859716421e-01,-3.976569608975624726e-01,-1.000000000000000000e+00,-6.725678139918243037e-01
7.969000000000000000e+03,-3.296561477840622700e+00,2.842959009368325241e+01,-1.108843485889644265e-01,7.775269651473615262e+00,-4.266097408291668613e-01,-3.962272452348577501e-01,-1.000000000000000000e+00,-6.572108705515495863e-01
8.019000000000000000e+03,-2.910514661807372505e+00,2.840122361991684841e+01,-1.306819253366205691e-01,7.720936320665022556e+00,-5.673294753281460379e-01,-3.959515349531229078e-01,-1.000000000000000000e+00,-6.417046881292518545e-01
8.069000000000000000e+03,-2.527669552944868059e+00,2.836585633935911588e+01,-1.504369008994509427e-01,7.656902177250079156e+00,-7.073456111546302383e-01,-3.950995112566075274e-01,-9.891091499422758337e-01,-6.260396737796934952e-01
8.119000000000000000e+03,-2.148510148154400667e+00,2.832357993154624864e+01,-1.701637896157871255e-01,7.583188095809347828e+00,-8.455281562573393472e-01,-3.945377743267237669e-01,-9.543038412139496218e-01,-6.103348739134947243e-01
8.169000000000000000e+03,-1.773519756209520182e+00,2.827454229311898715e+01,-1.898554045335795748e-01,7.499807838897612378e+00,-9.807527685452490651e-01,-3.938322983558487644e-01,-9.174719651135212484e-01,-5.947032386966301098e-01
8.219000000000000000e+03,-1.403180821675711343e+00,2.821883390573263384e+01,-2.095154273133494061e-01,7.406778690676158128e+00,-1.114167747727076607e+00,-3.932004555953966807e-01,-8.786145031525839366e-01,-5.790319566222450476e-01
8.270000000000000000e+03,-1.037975015111079813e+00,2.815660147413644765e+01,-2.289467836051811145e-01,7.304116131292617276e+00,-1.244648631923708892e+00,-3.886271258366341685e-01,-8.374613305664141416e-01,-5.634234022915861617e-01
8.320000000000000000e+03,-6.783784047447767307e-01,2.808799096955594621e+01,-2.482485822502523143e-01,7.191932207326079407e+00,-1.372210091610072569e+00,-3.860359729014238295e-01,-7.948026379725400270e-01,-5.479101351483901539e-01
8.371000000000000000e+03,-3.248638846436051608e-01,2.801303428235604542e+01,-2.663950302220911004e-01,7.070290402023455378e+00,-1.499133743998004364e+00,-3.629289594367755001e-01,-7.490845663731889870e-01,-5.321865991987837496e-01
8.421000000000000000e+03,2.212395721712923091e-02,2.793176314344984235e+01,-2.806792561606165082e-01,6.939756837214630991e+00,-1.625422778123996270e+00,-2.856845187705077116e-01,-7.008106185651924447e-01,-5.162143139468350350e-01
8.471000000000000000e+03,3.622351573019244597e-01,2.784420912509587609e+01,-2.912924763009522855e-01,6.802224001695928557e+00,-1.751080367079358435e+00,-2.122644028067152688e-01,-6.599477538373712537e-01,-5.003561068919050170e-01
8.521000000000000000e+03,6.952096917173449242e-01,2.775040364169137774e+01,-2.974646662900320426e-01,6.659490688308461692e+00,-1.876109668089943838e+00,-1.234437997815947680e-01,-6.252574092021796481e-01,-4.845501298578629989e-01
8.571000000000000000e+03,1.020896341808665397e+00,2.765037795056160519e+01,-3.017403783797670824e-01,6.513733001826345514e+00,-2.000513822595476388e+00,-8.551424179470099030e-02,-6.027675692459980583e-01,-4.690660172234373260e-01
8.621000000000000000e+03,1.339190352629678671e+00,2.754416315274518112e+01,-3.046098901389501235e-01,6.365880216420259252e+00,-2.124295956328480894e+00,-5.739023518366114657e-02,-5.843652329405707446e-01,-4.536207872193790402e-01
8.671000000000000000e+03,1.650021421142291445e+00,2.743179019377554084e+01,-3.057339220340112296e-01,6.216621370252173762e+00,-2.247459179392820694e+00,-2.248063790122191430e-02,-5.680761700191795383e-01,-4.381359138048108171e-01
8.721000000000000000e+03,1.953362008565065366e+00,2.731328986445844720e+01,-3.050911650313956613e-01,6.066811748455507747e+00,-2.370006586341838695e+00,1.285514005231151724e-02,-5.552139337881476511e-01,-4.226580967297919877e-01
8.771000000000000000e+03,2.249227862444570292e+00,2.718869280164564373e+01,-3.046498156201249419e-01,5.917317077590124264e+00,-2.491941256256112069e+00,8.826988225414025141e-03,-5.482995002731551049e-01,-4.073192951558398667e-01
8.821000000000000000e+03,2.537629795841382929e+00,2.705802948900460336e+01,-3.041088657867099809e-01,5.768038667936262520e+00,-2.613266252820813484e+00,1.081899666829923452e-02,-5.401211382712269859e-01,-3.918532967327376659e-01
8.871000000000000000e+03,2.818581062026424888e+00,2.692144360878893394e+01,-2.988140758631694371e-01,5.619025323700774344e+00,-2.731717604313405712e+00,1.058957984708108896e-01,-5.263352545812917116e-01,-3.762360588430299635e-01
8.921000000000000000e+03,3.092211383352811538e+00,2.677924836933036801e+01,-2.906161690337192849e-01,5.472606426527821810e+00,-2.843904789171303182e+00,1.639581365890030173e-01,-5.257196840641379376e-01,-3.615296905340730227e-01
8.971000000000000000e+03,3.358721608537877046e+00,2.663175519493628229e+01,-2.790853227485163290e-01,5.330204503701299501e+00,-2.949863487881696944e+00,2.306169257040594500e-01,-5.316191063034274578e-01,-3.474873951727942556e-01
9.021000000000000000e+03,3.618394243315606218e+00,2.647927395279251783e+01,-2.640541556311215010e-01,5.193452695554526599e+00,-3.049624842875324315e+00,3.006233423478961164e-01,-5.456584361521843451e-01,-3.341670747690108079e-01
9.071000000000000000e+03,3.871597551280366645e+00,2.632194293424227993e+01,-2.482625090741786000e-01,5.064066159295276925e+00,-3.146620371004697603e+00,3.158329311388580196e-01,-5.719442600789268472e-01,-3.214321298629556067e-01
9.121000000000000000e+03,4.118718427772812163e+00,2.615989973917207578e+01,-2.320086233455896096e-01,4.942417529848929014e+00,-3.240863901404138492e+00,3.250777145717799188e-01,-6.013895264114224037e-01,-3.089621574473517263e-01
9.171000000000000000e+03,4.360155092993288406e+00,2.599322460396672696e+01,-2.160264919171451248e-01,4.828733304409590588e+00,-3.333502704106939163e+00,3.196426285688894753e-01,-6.338772321285657263e-01,-2.966548983551067220e-01
9.221000000000000000e+03,4.596299109161797958e+00,2.582194068832691514e+01,-1.999484386671994962e-01,4.722880323370189259e+00,-3.425678312796225811e+00,3.215610649989124603e-01,-6.664289137637490201e-01,-2.842812286410283940e-01
9.271000000000000000e+03,4.827544388582964530e+00,2.564607103615481520e+01,-1.839585414611293046e-01,4.624905588423261271e+00,-3.517393043442066158e+00,3.197979441214037211e-01,-7.005713813314786709e-01,-2.719003202587185752e-01
9.321000000000000000e+03,5.054282683738328785e+00,2.546575214512024488e+01,-1.680621972261365782e-01,4.534765903107308205e+00,-3.606377820691373692e+00,3.179268846998545839e-01,-7.356881965990702543e-01,-2.597206719378635231e-01
9.371000000000000000e+03,5.276903455061656700e+00,2.528117628792421812e+01,-1.526486244950988613e-01,4.452415426466501458e+00,-3.691517143920505895e+00,3.082714546207545592e-01,-7.722290579802295607e-01,-2.478829705735109690e-01
9.421000000000000000e+03,5.495784335084849204e+00,2.509264812690870627e+01,-1.373266945728174870e-01,4.377617600463902470e+00,-3.770563220310278574e+00,3.064385984456276524e-01,-8.083668957517501363e-01,-2.365456576823894985e-01
9.471000000000000000e+03,5.711300711091006121e+00,2.490047080110396038e+01,-1.224870551998698820e-01,4.310327520123221845e+00,-3.843546516094888066e+00,2.967927874589519899e-01,-8.459313421980533265e-01,-2.257869782533264980e-01
9.521000000000000000e+03,5.923816154244768484e+00,2.470494593384509230e+01,-1.092088115452190117e-01,4.250308863075286325e+00,-3.910497345177359918e+00,2.655648730930174617e-01,-8.847954802026040122e-01,-2.156290957275863729e-01
9.571000000000000000e+03,6.133655981515673261e+00,2.450637385833323378e+01,-9.724147628508765517e-02,4.196796545418128410e+00,-3.971441510237187167e+00,2.393467052026272135e-01,-9.207939187534253112e-01,-2.059213627468405305e-01
9.621000000000000000e+03,6.341113392617593547e+00,2.430505318812080873e+01,-8.749131756819061856e-02,4.149148222038435030e+00,-4.026413404248501138e+00,1.950031743379407601e-01,-9.557481930924105473e-01,-1.967525395923140630e-01
9.671000000000000000e+03,6.546427266439096115e+00,2.410150774570141152e+01,-8.165725115224990727e-02,4.106277476430022055e+00,-4.070908848387973400e+00,1.166813283188141426e-01,-9.882898682840548510e-01,-1.885734896683042838e-01
9.721000000000000000e+03,6.749740537607365809e+00,2.389637230344332863e+01,-8.044710656437088769e-02,4.066265423365419629e+00,-4.102708845161658680e+00,2.420289175758041922e-02,-1.000000000000000000e+00,-1.814415945505870043e-01
9.771000000000000000e+03,6.951082854664811350e+00,2.369039159287477503e+01,-8.085106109189947599e-02,4.026846341148878849e+00,-4.119614211371118273e+00,-8.079090550571668694e-03,-1.000000000000000000e+00,-1.753033230895534034e-01
9.821000000000000000e+03,7.150444320725505065e+00,2.348413681334231740e+01,-8.044695617540544019e-02,3.987229321213847655e+00,-4.125095590649083377e+00,8.082098329880809534e-03,-1.000000000000000000e+00,-1.700450685919419058e-01
9.871000000000000000e+03,7.347834836359901090e+00,2.327823276571534095e+01,-8.044789124321394258e-02,3.947810312687899170e+00,-4.118080952539588502e+00,-1.870135617013275742e-05,-1.000000000000000000e+00,-1.661716858841265909e-01
9.921000000000000000e+03,7.543254378658829751e+00,2.307324466933933138e+01,-8.024630398120165264e-02,3.908390845978724215e+00,-4.099761927520193971e+00,4.031745240245764028e-03,-1.000000000000000000e+00,-1.633852461177122961e-01
9.971000000000000000e+03,7.736707886510231447e+00,2.286928151344520188e+01,-8.014648185225478616e-02,3.869070157027935331e+00,-4.079263117882592660e+00,1.996442578937200445e-03,-1.000000000000000000e+00,-1.608695053194285074e-01
1.002100000000000000e+04,7.928197805556244759e+00,2.266633817333054424e+01,-7.999602671209757321e-02,3.829798380920330647e+00,-4.058866802293179532e+00,3.009102803144139346e-03,-1.000000000000000000e+00,-1.583474516643449959e-01
1.007100000000000000e+04,8.117727821947816835e+00,2.246440954991645356e+01,-8.006657671539593735e-02,3.790600327831402883e+00,-4.038572468281714123e+00,-1.411000065967190839e-03,-1.000000000000000000e+00,-1.558553800000913037e-01
1.012100000000000000e+04,8.305296207209863724e+00,2.226349056961944228e+01,-8.090535402195826731e-02,3.751367705240858719e+00,-4.018379605940305410e+00,-1.677554613124660615e-02,-1.000000000000000000e+00,-1.533928572346624497e-01
1.017100000000000000e+04,8.490882411298372290e+00,2.206357618422391198e+01,-8.213917073362220211e-02,3.711724081770099382e+00,-3.998287707910603395e+00,-2.467633423327877940e-02,-1.000000000000000000e+00,-1.508653676242073804e-01
1.022100000000000000e+04,8.674456205703897638e+00,2.186466137075535698e+01,-8.395363320095618198e-02,3.671475888110624641e+00,-3.978296269371050187e+00,-3.628924934667950020e-02,-1.000000000000000000e+00,-1.483301521372614451e-01
1.027100000000000000e+04,8.855973136096004339e+00,2.166674113135414714e+01,-8.547323663428679774e-02,3.630338607842155785e+00,-3.958404788024195042e+00,-3.039206866661244705e-02,-1.000000000000000000e+00,-1.457070287363429473e-01
1.032100000000000000e+04,9.035395972190571001e+00,2.147025692172137212e+01,-8.723412682603576274e-02,3.588456721891355006e+00,-3.929684192655502617e+00,-3.521780383497943867e-02,-1.000000000000000000e+00,-1.440459394545499372e-01
1.037100000000000000e+04,9.212681572177899625e+00,2.127631763313676316e+01,-8.886997141309618820e-02,3.545711999746597787e+00,-3.878785771692224937e+00,-3.271689174120849530e-02,-1.000000000000000000e+00,-1.446199999830770633e-01
1.042100000000000000e+04,9.387789857865605825e+00,2.108608241599507238e+01,-9.056424919103323035e-02,3.502165713754180398e+00,-3.804704342833763686e+00,-3.388555555874094016e-02,-1.000000000000000000e+00,-1.476149215866547348e-01
1.047200000000000000e+04,9.560679319448134095e+00,2.090070462493909531e+01,-9.212741842908712953e-02,3.457789231650573836e+00,-3.707555821119594697e+00,-3.126338476107787256e-02,-1.000000000000000000e+00,-1.530108638296620305e-01
1.052200000000000000e+04,9.731311659279143100e+00,2.072110863355268151e+01,-9.433817151398746215e-02,3.412646796620321332e+00,-3.591919827728282222e+00,-4.421506169800670100e-02,-1.000000000000000000e+00,-1.604433560009226045e-01
1.057200000000000000e+04,9.899632713908069093e+00,2.054799097926605711e+01,-9.856335579275232739e-02,3.366421092578467444e+00,-3.462353085732497782e+00,-8.450368557529727709e-02,-1.000000000000000000e+00,-1.694579741114231874e-01
1.062200000000000000e+04,1.006553896632006939e+01,2.038198891325086493e+01,-1.047004490138880167e-01,3.318125048240018860e+00,-3.320041320303835253e+00,-1.227418644227137590e-01,-1.000000000000000000e+00,-1.797665885760582616e-01
1.067200000000000000e+04,1.022888005773123155e+01,2.022351328613717669e+01,-1.133818700307854532e-01,3.266821828223213764e+00,-3.169512542273744682e+00,-1.736284203379487578e-01,-1.000000000000000000e+00,-1.909715712697742374e-01
1.072300000000000000e+04,1.038944329332663585e+01,2.007286128715906059e+01,-1.239920798472597674e-01,3.211264711908128788e+00,-3.013039979562376125e+00,-2.122041963294863387e-01,-1.000000000000000000e+00,-2.027260028825017824e-01
1.077300000000000000e+04,1.054696872296577936e+01,1.993010540531869168e+01,-1.359551197394044675e-01,3.150508592782971462e+00,-2.855117636807421810e+00,-2.392607978428938353e-01,-1.000000000000000000e+00,-2.146159364621653409e-01
1.082300000000000000e+04,1.070116325217131248e+01,1.979520616003037503e+01,-1.492626182439836247e-01,3.083890584110663191e+00,-2.697984905766241948e+00,-2.661499700915828659e-01,-9.784445152946577018e-01,-2.264831534009074943e-01
1.087300000000000000e+04,1.085170084722986417e+01,1.966812426811136305e+01,-1.632318061960841005e-01,3.010751901171111022e+00,-2.541637838380267578e+00,-2.793837590420093497e-01,-9.445181612827971973e-01,-2.382806515752709797e-01
1.092300000000000000e+04,1.099823926303660926e+01,1.954882064279480147e+01,-1.787883514545436647e-01,2.930768316135029306e+00,-2.386072506331223586e+00,-3.111309051691911187e-01,-9.085889922224822390e-01,-2.501491508674953956e-01
1.097400000000000000e+04,1.114039736423272586e+01,1.943725639274768113e+01,-1.949771704466775335e-01,2.843162023922303216e+00,-2.231285000942424990e+00,-3.237763798426772643e-01,-8.661590655140695150e-01,-2.619064306820575450e-01
1.102400000000000000e+04,1.127777852475289677e+01,1.933339282109365342e+01,-2.121765680244939167e-01,2.747623210403431049e+00,-2.077271433080569718e+00,-3.439879515563274981e-01,-8.209047983817039373e-01,-2.736929783909760050e-01
1.107400000000000000e+04,1.140996135935646549e+01,1.923719142444075203e+01,-2.307808028155244884e-01,2.643656692071429060e+00,-1.924027933058024109e+00,-3.720846958206114885e-01,-7.718477253608040378e-01,-2.854817030451710647e-01
1.112400000000000000e+04,1.153649006429105839e+01,1.914861389191397123e+01,-2.493197021629703913e-01,2.530574098691821927e+00,-1.771550650535591132e+00,-3.707779869489181146e-01,-7.157521649112634776e-01,-2.971251181619129489e-01
1.117400000000000000e+04,1.165691043652265790e+01,1.906762210419268300e+01,-2.692121094838400008e-01,2.408407444631966321e+00,-1.619835754425770213e+00,-3.978481464173924120e-01,-6.593534240076833752e-01,-3.088956984811446760e-01
1.122400000000000000e+04,1.177073511207190393e+01,1.899417813255285736e+01,-2.888663130496955667e-01,2.276493510984884505e+00,-1.468879432796498685e+00,-3.930840713171118161e-01,-5.957142989162304003e-01,-3.205097532292539020e-01
1.127400000000000000e+04,1.187748256295143534e+01,1.892824423791408961e+01,-3.095670454841435437e-01,2.134949017590534126e+00,-1.318677892775373506e+00,-4.140146486889593747e-01,-5.318512344537515979e-01,-3.322470398396249469e-01
1.132400000000000000e+04,1.197664562121659770e+01,1.886978286989137388e+01,-3.309622929032092209e-01,1.983261165303303653e+00,-1.169227360454353715e+00,-4.279049483813130994e-01,-4.627587155133477959e-01,-3.439194739907405207e-01
1.137400000000000000e+04,1.206770010330563991e+01,1.881875666585162321e+01,-3.522497634614183415e-01,1.821089641780731183e+00,-1.020524080794938948e+00,-4.257494111641829670e-01,-3.886319898707567000e-01,-3.555171839579846504e-01
1.142400000000000000e+04,1.215012446618987241e+01,1.877512844997493602e+01,-3.736355600236602181e-01,1.648487257684636109e+00,-8.725643175338214652e-01,-4.277159312448375883e-01,-3.124760549167299173e-01,-3.671525568869756784e-01
1.147400000000000000e+04,1.222339475785352647e+01,1.873886123232048462e+01,-3.950163853424801252e-01,1.465405833273042413e+00,-7.253443530890094637e-01,-4.276165063763982532e-01,-2.334109964333923593e-01,-3.787913123699949702e-01
1.152400000000000000e+04,1.228698714807628534e+01,1.870991820789716442e+01,-4.163462442197139457e-01,1.271847804455227271e+00,-5.788604884664214634e-01,-4.265971775446768532e-01,-1.517088603754633835e-01,-3.904419249520404422e-01
1.157400000000000000e+04,1.234037905531565826e+01,1.868826275573881901e+01,-4.376482616705477113e-01,1.067838144787567334e+00,-4.331090431669465390e-01,-4.260403490166758678e-01,-6.752691926379873755e-02,-4.021101570977338446e-01
1.162400000000000000e+04,1.238304858014411280e+01,1.867385843798411926e+01,-4.589109447909544559e-01,8.533904965689990130e-01,-2.880863550939689044e-01,-4.252536624081346694e-01,1.926017497215569418e-02,-4.137908530796963191e-01
1.167400000000000000e+04,1.241447478682518124e+01,1.866666899896105036e+01,-4.801401383687737279e-01,6.285241336214313357e-01,-1.437887804613561804e-01,-4.245838715563849952e-01,1.086361467342533693e-01,-4.254843315898674816e-01
1.172400000000000000e+04,1.243413756011621984e+01,1.866665836427595693e+01,-5.013330037339421841e-01,3.932554658207321752e-01,-2.126937019065577698e-04,-4.238573073033687910e-01,2.006555729448857017e-01,-4.371881757356275156e-01
1.177400000000000000e+04,1.244151767481577053e+01,1.867379063990714272e+01,-5.224910510420230914e-01,1.476022939911005305e-01,1.426455126237458348e-01,-4.231609461616184786e-01,2.953374678210768933e-01,-4.489013448685881258e-01
1.182400000000000000e+04,1.243609675876479770e+01,1.868803011130303204e+01,-5.436136122603776322e-01,-1.084183210194908514e-01,2.847894279177699550e-01,-4.224512243670896505e-01,3.927185793942125636e-01,-4.606221152175380973e-01
1.187400000000000000e+04,1.241735730921345038e+01,1.870934124248479691e+01,-5.647011101205494654e-01,-3.747889910270759128e-01,4.262226236353239828e-01,-4.217499572034362765e-01,4.928266969156537280e-01,-4.723491112677888903e-01
1.192400000000000000e+04,1.238478268246414160e+01,1.873768867515351388e+01,-5.857534209151622484e-01,-6.514925349861452331e-01,5.669486533742902346e-01,-4.210462158922544940e-01,5.956940195508960700e-01,-4.840807891889327697e-01
1.197400000000000000e+04,1.233785709690241106e+01,1.877303722780174056e+01,-6.065753819655679280e-01,-9.385117112345747747e-01,7.069710529645616415e-01,-4.164392210081146461e-01,7.015770822470558388e-01,-4.958034209446486873e-01
1.202400000000000000e+04,1.227607041448252545e+01,1.881535189482958259e+01,-6.232612442354511506e-01,-1.235733648397703277e+00,8.462933405568817680e-01,-3.337172453976642306e-01,8.143412595164712942e-01,-5.072951568395008826e-01
1.207400000000000000e+04,1.219901383157887409e+01,1.886459784566514486e+01,-6.274226599899208612e-01,-1.541131658073074284e+00,9.849190167112401584e-01,-8.322831508939532164e-02,9.297839080010074087e-01,-5.185299583097031650e-01
1.212400000000000000e+04,1.210658539350546903e+01,1.892074042388938793e+01,-6.215166205603673832e-01,-1.848568761468135424e+00,1.122851564484826925e+00,1.181207885910687261e-01,1.000000000000000000e+00,-5.307513387264798377e-01
1.217400000000000000e+04,1.199892979822833183e+01,1.898329871779393585e+01,-6.176210489190556707e-01,-2.153111905542715476e+00,1.251165878090974237e+00,7.791143282623400057e-02,1.000000000000000000e+00,-5.435334183411082432e-01
1.222400000000000000e+04,1.187614248725268595e+01,1.905140359522896176e+01,-6.054744281135076012e-01,-2.455746219513053052e+00,1.362097548700519356e+00,2.429324161109607805e-01,1.000000000000000000e+00,-5.539103001659664294e-01
1.227400000000000000e+04,1.173852105278825064e+01,1.912385544827681372e+01,-5.917982736374041153e-01,-2.752428689288671571e+00,1.449037060957016898e+00,2.735230895220699954e-01,1.000000000000000000e+00,-5.629268567303136184e-01
1.232400000000000000e+04,1.158640056061970114e+01,1.919957227420228207e+01,-5.727443185702686401e-01,-3.042409843370999845e+00,1.514336518509374674e+00,3.810791013427102247e-01,1.000000000000000000e+00,-5.697129221105053931e-01
