time,x,y,phi,vx,vy,phi_dot,u1,u2
6.162000000000000000e+03,-5.680619502542253230e+00,1.875174011216274295e+01,8.595680922079228514e-01,-1.867974315859919354e-01,-2.665037283571631388e+00,-7.951490796310610454e-02,-1.000000000000000000e+00,-2.126976301115609813e-01
6.212000000000000000e+03,-5.668899955862460871e+00,1.862506968587648259e+01,8.543289196764807247e-01,2.343909335958902773e-01,-2.533408525725202143e+00,-1.047834506288431028e-01,-1.000000000000000000e+00,-2.252899752452410531e-01
6.262000000000000000e+03,-5.636249350650590628e+00,1.850494779029308390e+01,8.472931523930106179e-01,6.530121042373658868e-01,-2.402437911668004578e+00,-1.407153456694024696e-01,-1.000000000000000000e+00,-2.379537170093592169e-01
6.312000000000000000e+03,-5.582840063205093628e+00,1.839162070061617271e+01,8.400013969037631867e-01,1.068185748909941113e+00,-2.266541793538235705e+00,-1.458351097849493183e-01,-1.000000000000000000e+00,-2.510850449509691718e-01
6.362000000000000000e+03,-5.508850741535454176e+00,1.828522185353050133e+01,8.313910211561275077e-01,1.479786433392785039e+00,-2.127976941713401793e+00,-1.722075149527135252e-01,-1.000000000000000000e+00,-2.647199224341390544e-01
6.412000000000000000e+03,-5.414492339847491564e+00,1.818577241139454514e+01,8.206294502270550240e-01,1.887168033759287544e+00,-1.988988842719120465e+00,-2.152314185814496184e-01,-1.000000000000000000e+00,-2.785483150498641036e-01
6.462000000000000000e+03,-5.300028516628966457e+00,1.809323762718355511e+01,8.082360058160236171e-01,2.289276464370544328e+00,-1.850695684219810566e+00,-2.478688882206279420e-01,-1.000000000000000000e+00,-2.923132863471120113e-01
6.512000000000000000e+03,-5.165762911267947288e+00,1.800758292760790624e+01,7.928808880069992959e-01,2.685312107220396260e+00,-1.713093991512997238e+00,-3.071023561804872570e-01,-1.000000000000000000e+00,-3.061577472346796447e-01
6.562000000000000000e+03,-5.012071724150757746e+00,1.792877391224442363e+01,7.750410884414939972e-01,3.073823742343825938e+00,-1.576180307269717806e+00,-3.567959913101063640e-01,-1.000000000000000000e+00,-3.198748440020570127e-01
6.612000000000000000e+03,-4.839392030366749253e+00,1.785677635267203911e+01,7.533124480031428982e-01,3.453593875680158298e+00,-1.439951191447655043e+00,-4.345728087670214790e-01,-1.000000000000000000e+00,-3.336040774317793889e-01
6.662000000000000000e+03,-4.648256181606662096e+00,1.779155619161180368e+01,7.252817683523106185e-01,3.822716975201698286e+00,-1.304403221204702312e+00,-5.606135930166464831e-01,-1.000000000000000000e+00,-3.473078596047472488e-01
6.712000000000000000e+03,-4.439350929521943101e+00,1.773307954207115600e+01,6.942221850068459599e-01,4.178105041694330168e+00,-1.169532990812964579e+00,-6.211916669092923948e-01,-1.000000000000000000e+00,-3.604571768663789588e-01
6.762000000000000000e+03,-4.213437233904560486e+00,1.768131268649249677e+01,6.594812649670611648e-01,4.518273912347685162e+00,-1.035337111573185531e+00,-6.948184007956961228e-01,-1.000000000000000000e+00,-3.734931094560187126e-01
6.812000000000000000e+03,-3.971366247295481600e+00,1.763622207590601576e+01,6.252030218245359094e-01,4.841419732181545754e+00,-9.018122117296051288e-01,-6.855648628505051079e-01,-1.000000000000000000e+00,-3.860602907557578733e-01
6.862000000000000000e+03,-3.713977786651700086e+00,1.759777432908675365e+01,5.907791358412372018e-01,5.147769212875568101e+00,-7.689549363852428154e-01,-6.884777196659742637e-01,-1.000000000000000000e+00,-3.987163895703256800e-01
6.912000000000000000e+03,-3.442115237179809384e+00,1.756582462457301475e+01,5.565141309932835068e-01,5.437250989437774074e+00,-6.389940902747451856e-01,-6.853000969590746783e-01,-1.000000000000000000e+00,-4.111367979163561004e-01
6.962000000000000000e+03,-3.156618091498589962e+00,1.754017306143898836e+01,5.222553480897771383e-01,5.709942913624483474e+00,-5.130312626805143550e-01,-6.851756580701268140e-01,-1.000000000000000000e+00,-4.232528799907813721e-01
7.012000000000000000e+03,-2.858325689789165125e+00,1.752050913112063313e+01,4.880791011713058736e-01,5.965848034188473648e+00,-3.932786063671117605e-01,-6.835249383694256275e-01,-1.000000000000000000e+00,-4.348098284356256005e-01
7.063000000000000000e+03,-2.548075350101047576e+00,1.750657968116815510e+01,4.539470268776132356e-01,6.205006793762413153e+00,-2.785889990495618584e-01,-6.826414858738524272e-01,-1.000000000000000000e+00,-4.459271547478894648e-01
7.113000000000000000e+03,-2.226703308254425195e+00,1.749813282489401089e+01,4.198781964572655401e-01,6.427440836932443169e+00,-1.689371254828855029e-01,-6.813766084069544648e-01,-1.000000000000000000e+00,-4.565938122318563552e-01
7.163000000000000000e+03,-1.895044250594597912e+00,1.749497373861552418e+01,3.858629161762962556e-01,6.633181153196503921e+00,-6.318172556975677756e-02,-6.803056056193861334e-01,-1.000000000000000000e+00,-4.669210496500862950e-01
7.213000000000000000e+03,-1.553931551488453522e+00,1.749696437633985724e+01,3.519058990263401743e-01,6.822253982122888694e+00,3.981275448666343753e-02,-6.791403429991218488e-01,-1.000000000000000000e+00,-4.770163296833769828e-01
7.264000000000000000e+03,-1.204197157856164324e+00,1.750402318587556749e+01,3.180046428537523506e-01,6.994687872645795501e+00,1.411761907142301264e-01,-6.780251234517562509e-01,-1.000000000000000000e+00,-4.869901471058756259e-01
7.314000000000000000e+03,-8.466716504739579818e-01,1.751612482636360113e+01,2.841602593329118909e-01,7.150510147644133951e+00,2.420328097606589401e-01,-6.768876704168095282e-01,-1.000000000000000000e+00,-4.969526083435810149e-01
7.365000000000000000e+03,-4.821842167380978594e-01,1.753324408364919407e+01,2.503720504449998829e-01,7.289748674717261068e+00,3.423851457118556874e-01,-6.757641777582407139e-01,-1.000000000000000000e+00,-5.069019387241920915e-01
7.415000000000000000e+03,-1.115626677663286159e-01,1.755535586964835915e+01,2.166402247628433919e-01,7.412430979435310263e+00,4.422357199832964159e-01,-6.746365136431297094e-01,-1.000000000000000000e+00,-5.168360819780701831e-01
7.465000000000000000e+03,2.643665667121233298e-01,1.758243522171752815e+01,1.829645370420145134e-01,7.518584689569103752e+00,5.415870413833798747e-01,-6.735137544165773482e-01,-1.000000000000000000e+00,-5.267531294507695749e-01
7.515000000000000000e+03,6.447784323481080548e-01,1.761440149845492087e+01,1.493449695598239035e-01,7.608237312719690060e+00,6.393255347478916661e-01,-6.723913496438119752e-01,-1.000000000000000000e+00,-5.365379049324242589e-01
7.565000000000000000e+03,1.028849249738307492e+00,1.765117446166577508e+01,1.157813908770196354e-01,7.681416347804003841e+00,7.354592642170093564e-01,-6.712715736560851409e-01,-1.000000000000000000e+00,-5.461877327497439705e-01
7.615000000000000000e+03,1.415756711204991802e+00,1.769256266720342907e+01,8.227372674122920837e-02,7.738149229333743939e+00,8.277641107530672171e-01,-6.701532827158083183e-01,-1.000000000000000000e+00,-5.554735269037152090e-01
7.665000000000000000e+03,1.804679878976838125e+00,1.773843143171339420e+01,4.882187449227134296e-02,7.778463355436946891e+00,9.173752901993019737e-01,-6.690370449791572804e-01,-1.000000000000000000e+00,-5.645043391115305287e-01
7.715000000000000000e+03,2.194799182673747850e+00,1.778864674525794953e+01,1.542574593051958959e-02,7.802386073938159861e+00,1.004306270891162534e+00,-6.679225712350350674e-01,-1.000000000000000000e+00,-5.732767717029261245e-01
7.765000000000000000e+03,2.585296417145954706e+00,1.784307526794907517e+01,-1.791475415343082855e-02,7.809944689444114019e+00,1.088570453822421014e+00,-6.668100016790083906e-01,-1.000000000000000000e+00,-5.817874408797842900e-01
7.815000000000000000e+03,2.975354740141405330e+00,1.790158432659816867e+01,-5.119971722607204873e-02,7.801166459908932538e+00,1.170181172981880291e+00,-6.656992614528243202e-01,-1.000000000000000000e+00,-5.900329732743320177e-01
7.865000000000000000e+03,3.364158670064810508e+00,1.796404191138258710e+01,-8.442923639668625801e-02,7.776078598468157743e+00,1.249151695688399677e+00,-6.645903834122841580e-01,-1.000000000000000000e+00,-5.980100075994320141e-01
7.915000000000000000e+03,3.750894083696501013e+00,1.803031667252879799e+01,-1.176034037203874394e-01,7.734708272633780801e+00,1.325495222924243377e+00,-6.634833464740235165e-01,-1.000000000000000000e+00,-6.057151937489236859e-01
7.965000000000000000e+03,4.134748213937037065e+00,1.810027791701213573e+01,-1.507223115492358767e-01,7.677082604810790301e+00,1.399224889666764726e+00,-6.623781565769688573e-01,-1.000000000000000000e+00,-6.131451931754092755e-01
8.015000000000000000e+03,4.514909647544627092e+00,1.817373980170162895e+01,-1.837860518559385758e-01,7.603228672151665535e+00,1.469237693789859689e+00,-6.612748061340538719e-01,-1.000000000000000000e+00,-6.201834784416644375e-01
8.065000000000000000e+03,4.890568322881733820e+00,1.825051741268196182e+01,-2.167947165729473824e-01,7.513173506742255370e+00,1.535552219606624691e+00,-6.601732943401761311e-01,-1.000000000000000000e+00,-6.268259937196437592e-01
8.115000000000000000e+03,5.260915527662810121e+00,1.833048256417881916e+01,-2.497483974230106096e-01,7.406944095621511792e+00,1.599303029937162890e+00,-6.590736170012644335e-01,-1.000000000000000000e+00,-6.331818983226495945e-01
8.165000000000000000e+03,5.625143896707022861e+00,1.841328449706104919e+01,-2.826471860044214579e-01,7.284567380884236165e+00,1.656038657644619994e+00,-6.579757716282170765e-01,-1.000000000000000000e+00,-6.387951054783382876e-01
8.215000000000000000e+03,5.982447409694124474e+00,1.849846259885029554e+01,-2.654911737487049561e-01,7.146070259742070441e+00,1.703562035784968343e+00,3.431202451143295917e-01,-1.000000000000000000e+00,-6.402906863693428319e-01
8.265000000000000000e+03,6.333246388924379744e+00,1.858527954227345447e+01,-2.719329787976602075e-01,7.015979584605203989e+00,1.736338868463186413e+00,-1.288361009791045841e-01,-1.000000000000000000e+00,-6.481503279037772458e-01
8.315000000000000000e+03,6.677383010174104072e+00,1.867283427597949697e+01,-2.565606862090009654e-01,6.882732424994350673e+00,1.751094674120870387e+00,3.074458517731853413e-01,-1.000000000000000000e+00,-6.498533594785812495e-01
8.365000000000000000e+03,7.015233894611696996e+00,1.876023025387415544e+01,-2.473304063737455927e-01,6.757017688751939311e+00,1.747919557893123033e+00,1.846055967051073998e-01,-1.000000000000000000e+00,-6.529113129774378743e-01
8.415000000000000000e+03,7.347025184093141092e+00,1.884718925187933891e+01,-2.311306870723139062e-01,6.635825789628803761e+00,1.739179960103657718e+00,3.239943860286335631e-01,-1.000000000000000000e+00,-6.542057647042226476e-01
8.465000000000000000e+03,7.673153771741304752e+00,1.893371345489449453e+01,-2.140448708842552228e-01,6.522571752963369107e+00,1.730484060303139504e+00,3.417163237611739457e-01,-1.000000000000000000e+00,-6.563488515908213472e-01
8.515000000000000000e+03,7.994038260052811040e+00,1.901906781940015634e+01,-1.947974177776364280e-01,6.417689766230084025e+00,1.707087290113231015e+00,3.849490621323757855e-01,-1.000000000000000000e+00,-6.570045851541360671e-01
8.566000000000000000e+03,8.310150211628766215e+00,1.910218114206375972e+01,-1.760914383841579722e-01,6.322239031519042207e+00,1.662266453272039701e+00,3.741195878695688926e-01,-1.000000000000000000e+00,-6.558112064531106400e-01
8.616000000000000000e+03,8.621947922964309896e+00,1.918215782005879788e+01,-1.571614870825930321e-01,6.235954226710805237e+00,1.599533559900768731e+00,3.785990260312984690e-01,-1.000000000000000000e+00,-6.527117481173306812e-01
8.666000000000000000e+03,8.929895177866328027e+00,1.925827653709689713e+01,-1.383908466133252635e-01,6.158945098040335075e+00,1.522374340761979195e+00,3.754128093853554282e-01,-1.000000000000000000e+00,-6.481606534688317822e-01
8.716000000000000000e+03,9.234451857026314769e+00,1.932998982796052445e+01,-1.195874773290820925e-01,6.091133583199805024e+00,1.434265817272455168e+00,3.760673856848634755e-01,-1.000000000000000000e+00,-6.424340384376711066e-01
8.766000000000000000e+03,9.536078642991746790e+00,1.939697944878444602e+01,-1.008474808755372154e-01,6.032535719308555144e+00,1.339792416478503556e+00,3.747999290708973752e-01,-1.000000000000000000e+00,-6.360153192573517744e-01
8.816000000000000000e+03,9.835234665675720578e+00,1.945921234241664166e+01,-8.477004790012081237e-02,5.983120453679542372e+00,1.244657872643878838e+00,3.215486595083281163e-01,-1.000000000000000000e+00,-6.296276496556626467e-01
8.866000000000000000e+03,1.013231382218614840e+01,1.951676896799529359e+01,-8.357584317432871501e-02,5.941583130208482721e+00,1.151132511573070172e+00,2.388409451584194709e-02,-1.000000000000000000e+00,-6.239352693598271271e-01
8.917000000000000000e+03,1.042734537053880217e+01,1.957006965335899906e+01,-8.904213092928894846e-02,5.900630967053062115e+00,1.066013707274133360e+00,-1.093257550992045579e-01,-1.000000000000000000e+00,-6.175349351733260272e-01
8.967000000000000000e+03,1.072019538668369165e+01,1.961981578423561956e+01,-1.079613817244856055e-01,5.857000322897710554e+00,9.949226175324056287e-01,-3.783850159039332528e-01,-1.000000000000000000e+00,-6.124462984081112671e-01
9.017000000000000000e+03,1.101040034897632580e+01,1.966687548391377049e+01,-1.399310716225760642e-01,5.804099245852712308e+00,9.411939935630472265e-01,-6.393937979618090628e-01,-1.000000000000000000e+00,-6.081056103205916274e-01
9.067000000000000000e+03,1.129717700001420866e+01,1.971205585956339945e+01,-1.735963989944744046e-01,5.735533020757650036e+00,9.036075129925533744e-01,-6.733065474379665849e-01,-1.000000000000000000e+00,-6.037066374097483923e-01
9.117000000000000000e+03,1.157970053927672893e+01,1.975604641383143445e+01,-2.063297443110390650e-01,5.650470785250357508e+00,8.798110853606263548e-01,-6.546669063312930970e-01,-1.000000000000000000e+00,-6.002836204653736463e-01
9.167000000000000000e+03,1.185716899980362626e+01,1.979970344634095625e+01,-2.394472472919791373e-01,5.549369210537948405e+00,8.731406501905195627e-01,-6.623500596188015566e-01,-1.000000000000000000e+00,-5.986046903290230814e-01
9.217000000000000000e+03,1.212877100277186315e+01,1.984314219368793886e+01,-2.722898776832791690e-01,5.432040059364878992e+00,8.687749469395669166e-01,-6.568526078260003009e-01,-1.000000000000000000e+00,-5.969770568564369828e-01
9.267000000000000000e+03,1.239370190373687564e+01,1.988636374729818002e+01,-3.051878377934209574e-01,5.298618019300072035e+00,8.644310722048691442e-01,-6.579592022028358800e-01,-1.000000000000000000e+00,-5.952744374261711435e-01
9.317000000000000000e+03,1.265115570267593625e+01,1.992970401456894436e+01,-3.379758881438664764e-01,5.149075978781294971e+00,8.668053454152734316e-01,-6.557610070089109344e-01,-1.000000000000000000e+00,-5.941223018708023940e-01
9.367000000000000000e+03,1.290032909235548431e+01,1.997411106264620884e+01,-3.707369232482840560e-01,4.983467793590801165e+00,8.881409615453398354e-01,-6.552207020883512589e-01,-1.000000000000000000e+00,-5.947948524596678999e-01
9.418000000000000000e+03,1.314041942741544489e+01,2.002075143262594992e+01,-4.034295633879545484e-01,4.801806701199142324e+00,9.328073995947558927e-01,-6.538528027934101816e-01,-9.380721091370712861e-01,-5.977427998038919998e-01
9.468000000000000000e+03,1.337062573817239297e+01,2.007073002932721550e+01,-4.360746694096493958e-01,4.604126215139044298e+00,9.995719340253536034e-01,-6.529021204338971707e-01,-8.402935201312174973e-01,-6.028733907886379972e-01
9.518000000000000000e+03,1.359014821952880681e+01,2.012514623304497974e+01,-4.686619297252778704e-01,4.390449627128316656e+00,1.088324074355226712e+00,-6.517452063125689365e-01,-7.389174551402782898e-01,-6.101964226005449632e-01
9.568000000000000000e+03,1.379818848360695682e+01,2.018481490931558042e+01,-5.011966447431503990e-01,4.160805281562930169e+00,1.193373525412022129e+00,-6.506943003574515716e-01,-6.339392189314663195e-01,-6.191605466782299505e-01
9.618000000000000000e+03,1.399394942988889312e+01,2.025032363506197086e+01,-5.330903581223562782e-01,3.915218925638785930e+00,1.310174514927819223e+00,-6.378742675841168053e-01,-5.246104391097072828e-01,-6.292845539284123157e-01
9.669000000000000000e+03,1.417664966239682656e+01,2.032169901360820319e+01,-5.523342130374474523e-01,3.654004650158831691e+00,1.427507570924608560e+00,-3.848770983018237613e-01,-3.990517956737890115e-01,-6.387635993169014093e-01
9.719000000000000000e+03,1.434581770668535228e+01,2.039824206883312741e+01,-5.606673875473082713e-01,3.383360885770482440e+00,1.530861104498556946e+00,-1.666634901972157690e-01,-3.021744220054902730e-01,-6.477794771145651831e-01
9.769000000000000000e+03,1.450124939997896689e+01,2.047842026592478959e+01,-5.550991318235095617e-01,3.108633865872301172e+00,1.603563941833207052e+00,1.113651144759733036e-01,-2.254484316938273059e-01,-6.542499312662652944e-01
9.819000000000000000e+03,1.464308116454290598e+01,2.056082033988813151e+01,-5.413969400785063613e-01,2.836635291278781335e+00,1.648001479266898217e+00,2.740438349000638429e-01,-1.872511983245033484e-01,-6.591598413490075137e-01
9.870000000000000000e+03,1.477164870407492714e+01,2.064370127062451843e+01,-5.207180909640929389e-01,2.571350790640313466e+00,1.657618614727706552e+00,4.135769822882683355e-01,-1.696368437185616362e-01,-6.611842229863690301e-01
9.921000000000000000e+03,1.488745865037832061e+01,2.072616779670722309e+01,-5.015208570126393761e-01,2.316198926067908115e+00,1.649330521654068127e+00,3.839446790290705347e-01,-1.790676578659510798e-01,-6.624056683450394445e-01
9.971000000000000000e+03,1.499098133568490709e+01,2.080822199015951313e+01,-4.831017558302095338e-01,2.070453706131714533e+00,1.641083869045797838e+00,3.683820236485967348e-01,-1.852066203213118267e-01,-6.635139268325593864e-01
1.002100000000000000e+04,1.508266802797366068e+01,2.088958231715067981e+01,-4.721811277154426834e-01,1.833733845774911941e+00,1.627206539823336628e+00,2.184125622953370371e-01,-1.982561361074798023e-01,-6.644431235535979141e-01
1.007100000000000000e+04,1.516278628263337680e+01,2.097002554500409843e+01,-4.728324489144750120e-01,1.602365093194344725e+00,1.608864557068416357e+00,-1.302642398064637885e-02,-1.989009967218685337e-01,-6.646958209801491213e-01
1.012100000000000000e+04,1.523132014229468467e+01,2.104955625921546414e+01,-4.794301759426726761e-01,1.370677193226252033e+00,1.590614284227270803e+00,-1.319545405639530600e-01,-1.653845761095688316e-01,-6.638301501968218998e-01
1.017100000000000000e+04,1.528810796264540528e+01,2.112817902235298106e+01,-4.951475807387171746e-01,1.135756407014342217e+00,1.572455262750330762e+00,-3.143480959208898584e-01,-1.203962042582680247e-01,-6.627342985254880414e-01
1.022200000000000000e+04,1.533276466726803022e+01,2.120589837417201906e+01,-5.151525718888481098e-01,8.931340924523708535e-01,1.554387036380775688e+00,-4.000998230026192037e-01,-4.643156008486433450e-02,-6.606787914782626947e-01
1.027200000000000000e+04,1.536480013387937760e+01,2.128271883172917001e+01,-5.364793823840605658e-01,6.407093322268352376e-01,1.536409151143067975e+00,-4.265362099042479538e-01,4.357176540282914345e-02,-6.580704975130200474e-01
1.032200000000000000e+04,1.538369185562230967e+01,2.135864488949574991e+01,-5.572872786804942136e-01,3.778344348586455403e-01,1.518521155331549188e+00,-4.161579259286730115e-01,1.415911719945107394e-01,-6.551612143047534920e-01
1.037200000000000000e+04,1.538893003903756806e+01,2.143368101947070414e+01,-5.780096435855761605e-01,1.047636683052032835e-01,1.500722599499087817e+00,-4.144472981016388280e-01,2.407081139129089442e-01,-6.522097835807216804e-01
1.042200000000000000e+04,1.538000698618498063e+01,2.150783167129299045e+01,-5.984299995240712766e-01,-1.784610570517290995e-01,1.483013036445788968e+00,-4.084071187699017669e-01,3.427062915003277199e-01,-6.491473964775091865e-01
1.047200000000000000e+04,1.535642239834405842e+01,2.158110127235337927e+01,-6.174854653060135590e-01,-4.716917568185240994e-01,1.465392021207756246e+00,-3.811093156388455361e-01,4.480711512520754169e-01,-6.459342977554203280e-01
1.052300000000000000e+04,1.531770941660312957e+01,2.165338065891850761e+01,-6.337577687517773617e-01,-7.742596348184708210e-01,1.445587731302610424e+00,-3.254460689152764985e-01,5.546571923186277564e-01,-6.423874654015798713e-01
1.057400000000000000e+04,1.526346936952779032e+01,2.172456143105639370e+01,-6.430801913570159956e-01,-1.084800941506841587e+00,1.423615442757704352e+00,-1.864484521047728993e-01,6.621374811807000382e-01,-6.384293695751652731e-01
1.062500000000000000e+04,1.519347385776421078e+01,2.179459240633693895e+01,-6.447214358260041633e-01,-1.399910235271779602e+00,1.400619505610880111e+00,-3.282488937976271726e-02,7.562473488385951237e-01,-6.346705383318647087e-01
1.067500000000000000e+04,1.510768267082288219e+01,2.186347933374442931e+01,-6.422890100019450488e-01,-1.715823738826521838e+00,1.377738548149790132e+00,4.864851648118158345e-02,8.295555699831833607e-01,-6.315661001376170480e-01
1.072500000000000000e+04,1.500615540313650342e+01,2.193128460902046228e+01,-6.291538338850635181e-01,-2.030545353727474911e+00,1.356105505520648125e+00,2.627035223376314454e-01,9.019218136641081740e-01,-6.283735093820301820e-01
1.077500000000000000e+04,1.488921386651995249e+01,2.199812699143016204e+01,-6.102273337455104141e-01,-2.338830732331156348e+00,1.336847648193937754e+00,3.785300027910624143e-01,9.435905199524403653e-01,-6.263814905322990789e-01
1.082500000000000000e+04,1.475732176022662401e+01,2.206412486442501830e+01,-5.856164925317044467e-01,-2.637842125866456389e+00,1.319957459897164620e+00,4.922168242761192358e-01,9.709559553949740351e-01,-6.249999524371530057e-01
1.087500000000000000e+04,1.461108204986627612e+01,2.212933912605434728e+01,-5.555765242510282143e-01,-2.924794207206991903e+00,1.304285232586517962e+00,6.007993656135257599e-01,9.835328918591055292e-01,-6.241355230322725989e-01
1.092500000000000000e+04,1.445123071466178288e+01,2.219377369437496839e+01,-5.250913561432387633e-01,-3.197026704089995786e+00,1.288691366412424655e+00,6.097033621557884642e-01,9.758795868041909571e-01,-6.239726207339019171e-01
1.097500000000000000e+04,1.427851464123177294e+01,2.225743246785342677e+01,-4.913756429591191188e-01,-3.454321468600182854e+00,1.273175469569201690e+00,6.743142636823926672e-01,9.684705029089692996e-01,-6.237133475253655579e-01
1.102500000000000000e+04,1.409375986454926277e+01,2.232031932546393804e+01,-4.573010809515936081e-01,-3.695095533650150976e+00,1.257737152210194997e+00,6.814912401505096584e-01,9.479366405884694924e-01,-6.238991675768345013e-01
1.107500000000000000e+04,1.389780121138344526e+01,2.238243812678583566e+01,-4.231966351318836028e-01,-3.919173063316431893e+00,1.242376026437983505e+00,6.820889163941999955e-01,9.237954994867313419e-01,-6.241930655996649202e-01
1.112500000000000000e+04,1.369147424065688767e+01,2.244379271210056714e+01,-3.891923923328151624e-01,-4.126539414531054994e+00,1.227091706294632711e+00,6.800848559813691407e-01,8.969827533309764345e-01,-6.245638501341892468e-01
1.117500000000000000e+04,1.347561205631818382e+01,2.250438690248817153e+01,-3.552230586304235826e-01,-4.317243686774134837e+00,1.211883807751998665e+00,6.793866740478311517e-01,8.679812466760407075e-01,-6.249926385101290949e-01
1.122500000000000000e+04,1.325104690704303323e+01,2.256422449992327017e+01,-3.213211937139495711e-01,-4.491302985503041967e+00,1.196751948702078128e+00,6.780372983294805644e-01,8.364748826914560897e-01,-6.254914190287204079e-01
1.127500000000000000e+04,1.301860938852188809e+01,2.262325261186840919e+01,-2.874703490668079620e-01,-4.648750370422876976e+00,1.180562238902764127e+00,6.770168929428320714e-01,8.025477836813629251e-01,-6.259417453408717691e-01
1.132500000000000000e+04,1.277912884644860725e+01,2.268147528575103422e+01,-2.536786213966180092e-01,-4.789610841465613333e+00,1.164453477652446667e+00,6.758345534037993874e-01,7.660838155442249997e-01,-6.264620987780017414e-01
1.137500000000000000e+04,1.253343317815111391e+01,2.273878297977428531e+01,-2.199418145571276906e-01,-4.913913365949955647e+00,1.146153880465077268e+00,6.747361367898061513e-01,7.270671786221246657e-01,-6.268224853572954558e-01
1.142500000000000000e+04,1.228234893539696770e+01,2.279501024233077544e+01,-1.862618893193862812e-01,-5.021684855082948040e+00,1.124545251129716261e+00,6.735985047548282978e-01,6.854319259739620751e-01,-6.269091980861801749e-01
1.147600000000000000e+04,1.202670127635450115e+01,2.284965239605773490e+01,-1.526377230938647800e-01,-5.112953180849447499e+00,1.092843074539246340e+00,6.724833245104301360e-01,6.411371626978379368e-01,-6.260315261499425077e-01
1.152600000000000000e+04,1.176731399309622361e+01,2.290198036698760120e+01,-1.199516957856096161e-01,-5.187745665165441444e+00,1.046559418597353686e+00,6.537205461651032223e-01,5.931062174563371814e-01,-6.237796684013431348e-01
1.157600000000000000e+04,1.150498789329120797e+01,2.295098534901148213e+01,-9.295741564949192015e-02,-5.246521996100390162e+00,9.800996404775811355e-01,5.398856027223539744e-01,5.389255836038566727e-01,-6.197560539770514687e-01
1.162600000000000000e+04,1.124038433680277649e+01,2.299577714903819015e+01,-7.386895172920829311e-02,-5.292071129768641136e+00,8.958360005341218235e-01,3.817692784056725408e-01,4.930368202743146688e-01,-6.137047825708448201e-01
1.167600000000000000e+04,1.097397099099697471e+01,2.303580985997268726e+01,-6.411077449362083402e-02,-5.328266916115953045e+00,8.006542186899333613e-01,1.951635447117490985e-01,4.621820585062364484e-01,-6.060929047787401158e-01
1.172600000000000000e+04,1.070598693121608136e+01,2.307065387324257699e+01,-6.137719359705551270e-02,-5.359681195617827854e+00,6.968802653978228845e-01,5.467161793130648206e-02,4.548311004509615896e-01,-5.967931225440233911e-01
1.177600000000000000e+04,1.043649913019206821e+01,2.309982483483339166e+01,-6.259054106134553930e-02,-5.389756020480384713e+00,5.834192318163694546e-01,-2.426694928580047650e-02,4.671768227830745968e-01,-5.857601006478561079e-01
1.182600000000000000e+04,1.016547786091204131e+01,2.312278435498121354e+01,-6.182739097654716548e-02,-5.420425385600444734e+00,4.591904029563947387e-01,1.526300169596751799e-02,4.957532574528885072e-01,-5.728755115490099525e-01
1.187600000000000000e+04,9.892941820553097898e+00,2.313893984238599444e+01,-6.205439754150498394e-02,-5.450720807178952576e+00,3.231097480956305890e-01,-4.540131299156403843e-03,5.163359568057492854e-01,-5.589528257904698982e-01
1.192600000000000000e+04,9.618885447454381676e+00,2.314798526419806279e+01,-6.178575826517231084e-02,-5.481127461974289794e+00,1.809084362413131142e-01,5.372785526653453200e-03,5.410573295219641698e-01,-5.440906890595191836e-01
1.197600000000000000e+04,9.343315323278169160e+00,2.314984281974091118e+01,-6.176561350767571790e-02,-5.511402483524224571e+00,3.715111085698152155e-02,4.028951499318884216e-04,5.638411052518829125e-01,-5.289797096187593972e-01
1.202600000000000000e+04,9.066231941571025743e+00,2.314454844834589053e+01,-6.162127185265482698e-02,-5.541667634142984689e+00,-1.058874279004283908e-01,2.886833100417841684e-03,5.877304339757534191e-01,-5.137312101210032012e-01
1.207600000000000000e+04,8.787638838703479394e+00,2.313213790964768890e+01,-6.153938950053363527e-02,-5.571862057350785769e+00,-2.482107739640512789e-01,1.637647042423820204e-03,6.112010189430401308e-01,-4.984045644472087089e-01
1.212600000000000000e+04,8.507538020793184330e+00,2.311264678448281984e+01,-6.142648220284289973e-02,-5.602016358206046931e+00,-3.898225032973560156e-01,2.258145953814771553e-03,6.350160548374753633e-01,-4.829707563726266528e-01
1.217600000000000000e+04,8.225932254068908378e+00,2.308611047578362019e+01,-5.946474562274366160e-02,-5.632115334485439107e+00,-5.307261739839942427e-01,3.923473160198476251e-02,6.609566072860325603e-01,-4.673278509582580176e-01
1.222600000000000000e+04,7.942869601076885999e+00,2.305256420946776075e+01,-5.294221572061141856e-02,-5.661253059840583468e+00,-6.709253263171993664e-01,1.304505980426448053e-01,6.856748711797713280e-01,-4.515396265947458909e-01
1.227600000000000000e+04,7.658509863799700668e+00,2.301204303532332318e+01,-4.107020960503225682e-02,-5.687194745543682650e+00,-8.104234828887383335e-01,2.374401223115831794e-01,7.002256929566356147e-01,-4.359111486478747244e-01
1.232600000000000000e+04,7.373143906387191748e+00,2.296458182788945379e+01,-2.445175491224675646e-02,-5.707319148250148189e+00,-9.492241486774195547e-01,3.323690938557100072e-01,7.006566591301282010e-01,-4.205960260514788329e-01
1.237600000000000000e+04,7.087178880979337237e+00,2.291021528733259771e+01,-4.660302090108887213e-03,-5.719300508157149743e+00,-1.087330811137157571e+00,3.958290564427573432e-01,6.867769862199336606e-01,-4.056325950058145002e-01
