time,x,y,phi,vx,vy,phi_dot,u1,u2
6.204000000000000000e+03,1.113959686588938780e+01,2.800000000000000000e+01,1.986438368771594742e-01,2.940544604490930025e-02,0.000000000000000000e+00,-4.595239493701946398e-01,-1.000000000000000000e+00,-6.948030475286749441e-01
6.254000000000000000e+03,1.114593391219512597e+01,2.800000000000000000e+01,1.757486072692214241e-01,1.267409261147174337e-01,0.000000000000000000e+00,-4.579045921587607260e-01,-1.000000000000000000e+00,-6.939493852528264561e-01
6.305000000000000000e+03,1.115657679937895352e+01,2.800000000000000000e+01,1.528701318050173785e-01,2.128577436766359299e-01,0.000000000000000000e+00,-4.575695092840806888e-01,-1.000000000000000000e+00,-6.930474067630544299e-01
6.355000000000000000e+03,1.117096500479200927e+01,2.800000000000000000e+01,1.301381317076068522e-01,2.877641082610944423e-01,0.000000000000000000e+00,-4.546400019482105259e-01,-1.000000000000000000e+00,-6.920797368353921453e-01
6.405000000000000000e+03,1.118854159443189644e+01,2.800000000000000000e+01,1.074873801770430959e-01,3.515317927978218182e-01,0.000000000000000000e+00,-4.530150306112751268e-01,-1.000000000000000000e+00,-6.910659892256368897e-01
6.455000000000000000e+03,1.120875162488612631e+01,2.800000000000000000e+01,8.485263124188235917e-02,4.042006090845729482e-01,0.000000000000000000e+00,-4.526949787032145678e-01,-1.000000000000000000e+00,-6.900011143443918193e-01
6.505000000000000000e+03,1.123104054480578640e+01,2.800000000000000000e+01,6.246178038135802302e-02,4.457783983930952987e-01,0.000000000000000000e+00,-4.478170172104867786e-01,-1.000000000000000000e+00,-6.888614481897741282e-01
6.555000000000000000e+03,1.125485977834478035e+01,2.800000000000000000e+01,4.000495761066678868e-02,4.763846707799607172e-01,0.000000000000000000e+00,-4.491364554138245757e-01,-9.967291873423428372e-01,-6.876946085487168903e-01
6.605000000000000000e+03,1.127965913334523407e+01,2.800000000000000000e+01,1.763726285198573968e-02,4.959871000091874982e-01,0.000000000000000000e+00,-4.473538951736209524e-01,-9.498793591486441867e-01,-6.864505604771206082e-01
6.656000000000000000e+03,1.130489060128557099e+01,2.800000000000000000e+01,-4.621420425803705878e-03,5.046293588066604885e-01,0.000000000000000000e+00,-4.451736655557888556e-01,-9.011885664401551033e-01,-6.851466077356598294e-01
6.706000000000000000e+03,1.133000884442547118e+01,2.800000000000000000e+01,-2.687896273584447840e-02,5.023648627980167314e-01,0.000000000000000000e+00,-4.451508462008154088e-01,-8.508254431158763786e-01,-6.837911680483759191e-01
6.756000000000000000e+03,1.135446855297834645e+01,2.800000000000000000e+01,-4.898377542398447970e-02,4.891941710574529423e-01,0.000000000000000000e+00,-4.420962537628000399e-01,-7.982033913819124304e-01,-6.823599974246202793e-01
6.806000000000000000e+03,1.137772815903332457e+01,2.800000000000000000e+01,-7.062140964135452115e-02,4.651921210997005396e-01,0.000000000000000000e+00,-4.327526843474007734e-01,-7.434633107416710462e-01,-6.808516457253918075e-01
6.856000000000000000e+03,1.139925754055209950e+01,2.800000000000000000e+01,-9.195025775856612016e-02,4.305876303754368473e-01,0.000000000000000000e+00,-4.265769623442318692e-01,-6.878907154326898699e-01,-6.793157695278243535e-01
6.907000000000000000e+03,1.141853414075578854e+01,2.800000000000000000e+01,-1.133801768055639064e-01,3.855320040737394427e-01,0.000000000000000000e+00,-4.285983809399557809e-01,-6.314044778222233090e-01,-6.777580110771820321e-01
6.957000000000000000e+03,1.143503292662774129e+01,2.800000000000000000e+01,-1.344130168400511083e-01,3.299757174390131054e-01,0.000000000000000000e+00,-4.206568006897439815e-01,-5.719576283503832181e-01,-6.760941731820918621e-01
7.007000000000000000e+03,1.144823859358710649e+01,2.800000000000000000e+01,-1.555918142807073967e-01,2.641133391873880520e-01,0.000000000000000000e+00,-4.235759488131254358e-01,-5.119153682686722329e-01,-6.744209799492316693e-01
7.057000000000000000e+03,1.145763226109659882e+01,2.800000000000000000e+01,-1.765470297746774830e-01,1.878733501898414426e-01,0.000000000000000000e+00,-4.191043098794018928e-01,-4.489130871170592951e-01,-6.726454765451339579e-01
7.107000000000000000e+03,1.146270052637661507e+01,2.800000000000000000e+01,-1.972686794532557408e-01,1.013653056002494501e-01,0.000000000000000000e+00,-4.144329935715651558e-01,-3.842112562728936531e-01,-6.708129815075629665e-01
7.157000000000000000e+03,1.146293570901001857e+01,2.800000000000000000e+01,-2.181529641653334739e-01,4.703652668154106702e-03,0.000000000000000000e+00,-4.176856942415546614e-01,-3.182925265162545592e-01,-6.689492340143272653e-01
7.207000000000000000e+03,1.145782614402137511e+01,2.800000000000000000e+01,-2.387084081488812792e-01,-1.021912997728593314e-01,0.000000000000000000e+00,-4.111088796709559401e-01,-2.491603885815552588e-01,-6.669720204988996981e-01
7.257000000000000000e+03,1.144686822303308560e+01,2.800000000000000000e+01,-2.591815713867351989e-01,-2.191584197658112132e-01,0.000000000000000000e+00,-4.094632647570780049e-01,-1.788073343935333570e-01,-6.649584210787650163e-01
7.307000000000000000e+03,1.142956035354581701e+01,2.800000000000000000e+01,-2.789610983393414068e-01,-3.461573897453115167e-01,0.000000000000000000e+00,-3.955905390521242682e-01,-1.056412916453852296e-01,-6.628382133666816944e-01
7.357000000000000000e+03,1.140541793714923813e+01,2.800000000000000000e+01,-2.981590883671899617e-01,-4.828483279315888277e-01,0.000000000000000000e+00,-3.839598005569708206e-01,-3.195035869480145063e-02,-6.606961839286278337e-01
7.407000000000000000e+03,1.137397062308765783e+01,2.800000000000000000e+01,-3.155490706323477168e-01,-6.289462812315119722e-01,0.000000000000000000e+00,-3.477996453031551582e-01,4.405578736879582624e-02,-6.584418586909528415e-01
7.457000000000000000e+03,1.133479235679558883e+01,2.800000000000000000e+01,-3.300886443231879630e-01,-7.835653258413622924e-01,0.000000000000000000e+00,-2.907914738168050350e-01,1.191833632802427878e-01,-6.561680793848990723e-01
7.507000000000000000e+03,1.128752691871760305e+01,2.800000000000000000e+01,-3.426967608669598819e-01,-9.453087615597244309e-01,0.000000000000000000e+00,-2.521623308754381010e-01,1.885027268574086534e-01,-6.540710257745105949e-01
7.557000000000000000e+03,1.123186540999838456e+01,2.800000000000000000e+01,-3.545789294429065319e-01,-1.113230174384534754e+00,0.000000000000000000e+00,-2.376433715189329443e-01,2.536538738294815687e-01,-6.521160324052220902e-01
7.607000000000000000e+03,1.116751671750780162e+01,2.800000000000000000e+01,-3.643529603313259146e-01,-1.286973849811558823e+00,0.000000000000000000e+00,-1.954806177683881818e-01,3.203853232225373215e-01,-6.500663514367227558e-01
7.657000000000000000e+03,1.109424137748910510e+01,2.800000000000000000e+01,-3.726175624862879121e-01,-1.465506800373908680e+00,0.000000000000000000e+00,-1.652920430992396161e-01,3.830178238950094904e-01,-6.481387913854239624e-01
7.708000000000000000e+03,1.101183690718949038e+01,2.800000000000000000e+01,-3.778076237525911929e-01,-1.648089405992189782e+00,0.000000000000000000e+00,-1.038012253260658102e-01,4.453242021889024516e-01,-6.461637758364540129e-01
7.758000000000000000e+03,1.092017615010794174e+01,2.800000000000000000e+01,-3.775883865600580536e-01,-1.833215141630959444e+00,0.000000000000000000e+00,4.384743850662467524e-03,5.042967345722521033e-01,-6.441997839452325847e-01
7.808000000000000000e+03,1.081926447755567011e+01,2.800000000000000000e+01,-3.767540341899244805e-01,-2.018233451045388094e+00,0.000000000000000000e+00,1.668704740267167030e-02,5.457564916663091292e-01,-6.428570494028094107e-01
7.858000000000000000e+03,1.070912233116575152e+01,2.800000000000000000e+01,-3.681894693324851975e-01,-2.202842927798450923e+00,0.000000000000000000e+00,1.712912971487854374e-01,5.945738241878659736e-01,-6.410882693061553672e-01
7.908000000000000000e+03,1.058995954277718710e+01,2.800000000000000000e+01,-3.540998010370923765e-01,-2.383255767771368827e+00,0.000000000000000000e+00,2.817933659078565301e-01,6.227231952424316930e-01,-6.399484149768557284e-01
7.958000000000000000e+03,1.046212130926320327e+01,2.800000000000000000e+01,-3.342797714243835872e-01,-2.556764670279543683e+00,0.000000000000000000e+00,3.964005922541763427e-01,6.375817304362630944e-01,-6.391645446117116824e-01
8.008000000000000000e+03,1.032609322134933194e+01,2.800000000000000000e+01,-3.130608128763957554e-01,-2.720561758277491915e+00,0.000000000000000000e+00,4.243791709597560247e-01,6.328521985276809314e-01,-6.390523888216913528e-01
8.058000000000000000e+03,1.018239514351998309e+01,2.800000000000000000e+01,-2.896524716611674211e-01,-2.873961556586925870e+00,0.000000000000000000e+00,4.681668243045667421e-01,6.243525690678956019e-01,-6.390235888622464167e-01
8.108000000000000000e+03,1.003160058013494194e+01,2.800000000000000000e+01,-2.664177283747849456e-01,-3.015891267700897771e+00,0.000000000000000000e+00,4.646948657276500083e-01,6.063537085872630072e-01,-6.393335183286330548e-01
8.158000000000000000e+03,9.874278782404715571e+00,2.800000000000000000e+01,-2.421731328454767296e-01,-3.146435954604542395e+00,0.000000000000000000e+00,4.848919105861642653e-01,5.884250780827111615e-01,-6.396118145579817726e-01
8.208000000000000000e+03,9.711023742919770996e+00,2.800000000000000000e+01,-2.176121169186421567e-01,-3.265100789698826222e+00,0.000000000000000000e+00,4.912203185366916247e-01,5.655149254194974384e-01,-6.400548809125486960e-01
8.258000000000000000e+03,9.542437206570319574e+00,2.800000000000000000e+01,-1.925840682225753442e-01,-3.371730726988960924e+00,0.000000000000000000e+00,5.005609739213363607e-01,5.401411096274068013e-01,-6.405684002472570304e-01
8.308000000000000000e+03,9.369132360549421890e+00,2.800000000000000000e+01,-1.673622989039585673e-01,-3.466096920418022531e+00,0.000000000000000000e+00,5.044353863723356479e-01,5.113797500400617535e-01,-6.411911438388370188e-01
8.358000000000000000e+03,9.191727138205372682e+00,2.800000000000000000e+01,-1.418106371910070607e-01,-3.548104446880962382e+00,0.000000000000000000e+00,5.110332342590301336e-01,4.802811226412416201e-01,-6.418821320565499811e-01
8.408000000000000000e+03,9.010847555250137475e+00,2.800000000000000000e+01,-1.160956499505990391e-01,-3.617591659104555823e+00,0.000000000000000000e+00,5.142997448081603196e-01,4.461071689000086216e-01,-6.426712424817936364e-01
8.458000000000000000e+03,8.827123628871120786e+00,2.800000000000000000e+01,-9.042895669202029307e-02,-3.674478527580349319e+00,0.000000000000000000e+00,5.133338651715748657e-01,4.091353985073661326e-01,-6.435526937606440567e-01
8.508000000000000000e+03,8.641184193053149443e+00,2.800000000000000000e+01,-6.480228317567335306e-02,-3.718788716359439306e+00,0.000000000000000000e+00,5.125334703269386338e-01,3.700746392529769002e-01,-6.445006088729159366e-01
8.558000000000000000e+03,8.453657101297373799e+00,2.800000000000000000e+01,-3.912048434309513267e-02,-3.750541835115519529e+00,0.000000000000000000e+00,5.136359766515643521e-01,3.289691068098670179e-01,-6.455112844272463679e-01
8.608000000000000000e+03,8.265171557675188296e+00,2.800000000000000000e+01,-1.353045266571399965e-02,-3.769710872443635896e+00,0.000000000000000000e+00,5.118006335476226187e-01,2.852712544103996883e-01,-6.466074162389888746e-01
8.658000000000000000e+03,8.076354517962698765e+00,2.800000000000000000e+01,1.204148751007222060e-02,-3.776340794249835930e+00,0.000000000000000000e+00,5.114388035157243495e-01,2.395448097200089665e-01,-6.477670138470831285e-01
8.708000000000000000e+03,7.887832494694201557e+00,2.800000000000000000e+01,3.755854358621643629e-02,-3.770440465369900629e+00,0.000000000000000000e+00,5.103411215228842446e-01,1.914515332677755866e-01,-6.490029387750899659e-01
8.758000000000000000e+03,7.700230655743574459e+00,2.800000000000000000e+01,6.274475444308504068e-02,-3.752036779012654311e+00,0.000000000000000000e+00,5.037242171373720323e-01,1.407633124121904777e-01,-6.503291021735001509e-01
8.808000000000000000e+03,7.514166063276796592e+00,2.800000000000000000e+01,8.793576613244928619e-02,-3.721291849335542246e+00,0.000000000000000000e+00,5.038202337872847991e-01,8.881928243859124605e-02,-6.516901252533776612e-01
8.858000000000000000e+03,7.330255897080263594e+00,2.800000000000000000e+01,1.110014633529047973e-01,-3.678203323930642199e+00,0.000000000000000000e+00,4.613139444091101105e-01,3.193978873734244772e-02,-6.532633673091410298e-01
8.909000000000000000e+03,7.149065266735874502e+00,2.800000000000000000e+01,1.247785744632010363e-01,-3.623812606887718779e+00,0.000000000000000000e+00,2.755422222059246695e-01,-3.062085690348899381e-02,-6.552265666068696204e-01
8.959000000000000000e+03,6.970931711465837566e+00,2.800000000000000000e+01,1.303237389758011566e-01,-3.562671105400750271e+00,0.000000000000000000e+00,1.109032902520026009e-01,-7.189495388012753785e-02,-6.565875186428951071e-01
9.009000000000000000e+03,6.795991087800707930e+00,2.800000000000000000e+01,1.284033258876865757e-01,-3.498812473302607806e+00,0.000000000000000000e+00,-3.840826176229136801e-02,-9.392133921906781202e-02,-6.574070439225679907e-01
9.059000000000000000e+03,6.624196345619829174e+00,2.800000000000000000e+01,1.204487741170246484e-01,-3.435894843617641303e+00,0.000000000000000000e+00,-1.590910354132386573e-01,-9.701607327009052761e-02,-6.576695567770076689e-01
9.109000000000000000e+03,6.455352598404815012e+00,2.800000000000000000e+01,1.105507093170630534e-01,-3.376874944300299664e+00,0.000000000000000000e+00,-1.979612959992319010e-01,-8.084433161564244519e-02,-6.572797148567771641e-01
9.160000000000000000e+03,6.289217343568061835e+00,2.800000000000000000e+01,1.006725836937511914e-01,-3.322705096734938746e+00,0.000000000000000000e+00,-1.975625124662372112e-01,-5.715945357502241753e-02,-6.566215793909678800e-01
9.210000000000000000e+03,6.125548567031813718e+00,2.800000000000000000e+01,9.608262129617274605e-02,-3.273375530725000537e+00,0.000000000000000000e+00,-9.179924795156892137e-02,-2.666290728114211264e-02,-6.556101426956871814e-01
9.260000000000000000e+03,5.964233814717324833e+00,2.800000000000000000e+01,9.637958344172153913e-02,-3.226295046289876289e+00,0.000000000000000000e+00,5.939242910975819911e-03,-8.619225336716860447e-03,-6.549472956652473421e-01
9.311000000000000000e+03,5.805280362197152044e+00,2.800000000000000000e+01,1.082460127853428489e-01,-3.179069050403432684e+00,0.000000000000000000e+00,2.373285868724260284e-01,5.671764524879642499e-03,-6.541769418631568911e-01
9.361000000000000000e+03,5.648978936990218358e+00,2.800000000000000000e+01,1.264547197026625880e-01,-3.126028504138614661e+00,0.000000000000000000e+00,3.641741383463947823e-01,-1.417534898869962645e-02,-6.545010254623847556e-01
9.411000000000000000e+03,5.495775652416007517e+00,2.800000000000000000e+01,1.506615487806835518e-01,-3.064065691484310072e+00,0.000000000000000000e+00,4.841365815604194989e-01,-5.099278600919339433e-02,-6.553042621932996248e-01
9.461000000000000000e+03,5.346263575786913691e+00,2.800000000000000000e+01,1.734750594712838601e-01,-2.990241532581774830e+00,0.000000000000000000e+00,4.562702138120060535e-01,-1.127492457450232355e-01,-6.570267160725998812e-01
9.511000000000000000e+03,5.201001638114874481e+00,2.800000000000000000e+01,1.963392063210555039e-01,-2.905238753440845922e+00,0.000000000000000000e+00,4.572829369954327650e-01,-1.719731763820822878e-01,-6.586466745040272519e-01
9.561000000000000000e+03,5.060550010997701520e+00,2.800000000000000000e+01,2.178467658373982874e-01,-2.809032542343528505e+00,0.000000000000000000e+00,4.301511903268557813e-01,-2.353602446552892913e-01,-6.604352421507109216e-01
9.611000000000000000e+03,4.925435629643537538e+00,2.800000000000000000e+01,2.372337939693208997e-01,-2.702287627083203247e+00,0.000000000000000000e+00,3.877405626384521908e-01,-2.988130071797983067e-01,-6.622609139931107114e-01
9.661000000000000000e+03,4.796133476241628557e+00,2.800000000000000000e+01,2.516527007895300594e-01,-2.586043068038236026e+00,0.000000000000000000e+00,2.883781364041828610e-01,-3.628152692443455396e-01,-6.642015693139687871e-01
9.711000000000000000e+03,4.672996814009060529e+00,2.800000000000000000e+01,2.607757855493266774e-01,-2.462733244651366338e+00,0.000000000000000000e+00,1.824616951959320277e-01,-4.174115284413126292e-01,-6.659065283780875033e-01
9.761000000000000000e+03,4.556249158522447829e+00,2.800000000000000000e+01,2.652684194282113328e-01,-2.334953109732196275e+00,0.000000000000000000e+00,8.985267757769263564e-02,-4.602187470490197163e-01,-6.672778779073851307e-01
9.811000000000000000e+03,4.446000579311828460e+00,2.800000000000000000e+01,2.663796223581672562e-01,-2.204971584212372715e+00,0.000000000000000000e+00,2.222405859911812109e-02,-4.916838738482212645e-01,-6.683074146557790307e-01
9.861000000000000000e+03,4.342278300848988692e+00,2.800000000000000000e+01,2.651580718372938961e-01,-2.074445569256870847e+00,0.000000000000000000e+00,-2.443101041746742474e-02,-5.146252439082282804e-01,-6.690762731922015316e-01
9.911000000000000000e+03,4.245052395146160507e+00,2.800000000000000000e+01,2.578793894181373725e-01,-1.944518114056597025e+00,0.000000000000000000e+00,-1.455736483831309713e-01,-5.367951509345725292e-01,-6.699433313339467899e-01
9.961000000000000000e+03,4.154144534484075280e+00,2.800000000000000000e+01,2.422216884041702989e-01,-1.818157213241709425e+00,0.000000000000000000e+00,-3.131540202793414163e-01,-5.473680651538725961e-01,-6.705688217423877440e-01
1.001100000000000000e+04,4.069171105187891158e+00,2.800000000000000000e+01,2.234684221901434009e-01,-1.699468585923666231e+00,0.000000000000000000e+00,-3.750653242805378484e-01,-5.313448353029784910e-01,-6.703039092975566771e-01
1.006100000000000000e+04,3.989672652235363159e+00,2.800000000000000000e+01,2.028918529916814983e-01,-1.589969059050495792e+00,0.000000000000000000e+00,-4.115313839692382181e-01,-5.053091050944807927e-01,-6.697220471570715095e-01
1.011100000000000000e+04,3.915145049681136413e+00,2.800000000000000000e+01,1.828877517084332438e-01,-1.490552051084572005e+00,0.000000000000000000e+00,-4.000820256649649242e-01,-4.707052306334011393e-01,-6.688260235986711599e-01
1.016100000000000000e+04,3.845098197043768096e+00,2.800000000000000000e+01,1.627450829707862701e-01,-1.400937052747439626e+00,0.000000000000000000e+00,-4.028533747529391973e-01,-4.367103461806824960e-01,-6.679619622195435147e-01
1.021100000000000000e+04,3.779038598939173710e+00,2.800000000000000000e+01,1.428197108821827876e-01,-1.321191962091754268e+00,0.000000000000000000e+00,-3.985074417720697593e-01,-4.003938064205673220e-01,-6.670167489859984977e-01
1.026100000000000000e+04,3.716478083751205475e+00,2.800000000000000000e+01,1.228355038992790804e-01,-1.251210303759484832e+00,0.000000000000000000e+00,-3.996841396580742556e-01,-3.633015789499371428e-01,-6.660520025549152567e-01
1.031100000000000000e+04,3.656927038408760211e+00,2.800000000000000000e+01,1.028330186309827365e-01,-1.191020906848837990e+00,0.000000000000000000e+00,-4.000497053659268776e-01,-3.243888838455589729e-01,-6.650292743600426659e-01
1.036100000000000000e+04,3.599895402022774249e+00,2.800000000000000000e+01,8.328030371855345282e-02,-1.140632727719656403e+00,0.000000000000000000e+00,-3.910542982485857300e-01,-2.832199446204137216e-01,-6.639231320947426296e-01
1.041200000000000000e+04,3.544904133077899644e+00,2.800000000000000000e+01,6.384455416547171747e-02,-1.099825378897565376e+00,0.000000000000000000e+00,-3.887149910616347626e-01,-2.418185572453181720e-01,-6.628135397221852632e-01
1.046200000000000000e+04,3.491477055710078048e+00,2.800000000000000000e+01,4.498484880659890661e-02,-1.068541547356484100e+00,0.000000000000000000e+00,-3.771941071774562171e-01,-1.984742523215003440e-01,-6.616291712739176267e-01
1.051200000000000000e+04,3.439152107138014003e+00,2.800000000000000000e+01,2.588427061401880891e-02,-1.046498971441250703e+00,0.000000000000000000e+00,-3.820115638516018985e-01,-1.557540466940244284e-01,-6.604796934139456344e-01
1.056200000000000000e+04,3.387461323195992691e+00,2.800000000000000000e+01,6.756567783773804320e-03,-1.033815678840381391e+00,0.000000000000000000e+00,-3.825540566049000502e-01,-1.105162548068111400e-01,-6.592473853489204672e-01
1.061200000000000000e+04,3.335936075164674719e+00,2.800000000000000000e+01,-1.211444097056313049e-02,-1.030504960626332345e+00,0.000000000000000000e+00,-3.774201750867386407e-01,-6.314175220846297842e-02,-6.579401602141535799e-01
1.066200000000000000e+04,3.284114023329578913e+00,2.800000000000000000e+01,-3.116427549096825733e-02,-1.036441036701908347e+00,0.000000000000000000e+00,-3.809966904081025230e-01,-1.511620196442803321e-02,-6.566207776328737422e-01
1.071200000000000000e+04,3.231528446744960092e+00,2.800000000000000000e+01,-5.007707254203827563e-02,-1.051711531692482771e+00,0.000000000000000000e+00,-3.782559410214003104e-01,3.548842474922399293e-02,-6.552131731734650577e-01
1.076200000000000000e+04,3.177715981883054042e+00,2.800000000000000000e+01,-6.871813758514817849e-02,-1.076249297238081493e+00,0.000000000000000000e+00,-3.728213008621979463e-01,8.774769344458779874e-02,-6.537479436555546641e-01
1.081200000000000000e+04,3.122219922650309343e+00,2.800000000000000000e+01,-8.735080971963035679e-02,-1.109921184654804049e+00,0.000000000000000000e+00,-3.726534426896436769e-01,1.408925753508995238e-01,-6.522583589416900418e-01
1.086200000000000000e+04,3.064583768579439038e+00,2.800000000000000000e+01,-1.058434403780901950e-01,-1.152723081417422968e+00,0.000000000000000000e+00,-3.698526131691966534e-01,1.960207207886145164e-01,-6.507021192926040198e-01
1.091200000000000000e+04,3.004354450219302919e+00,2.800000000000000000e+01,-1.244575164479150564e-01,-1.204586367202687081e+00,0.000000000000000000e+00,-3.722815213964972281e-01,2.523876903669802774e-01,-6.491116198077515609e-01
1.096200000000000000e+04,2.941075922706197332e+00,2.800000000000000000e+01,-1.429643346218828492e-01,-1.265570550262165472e+00,0.000000000000000000e+00,-3.701363634793556900e-01,3.112091913386432207e-01,-6.474383164805010971e-01
1.101200000000000000e+04,2.874294768994850813e+00,2.800000000000000000e+01,-1.614785146983442332e-01,-1.335623074226887974e+00,0.000000000000000000e+00,-3.702836015292279570e-01,3.715767033421966126e-01,-6.457174648856174315e-01
1.106200000000000000e+04,2.803557391673400900e+00,2.800000000000000000e+01,-1.800403846233676608e-01,-1.414747546429076630e+00,0.000000000000000000e+00,-3.712373985004687738e-01,4.338723946343683302e-01,-6.439362076885898345e-01
1.111200000000000000e+04,2.728409024928673432e+00,2.800000000000000000e+01,-1.982390361992975303e-01,-1.502967334894526941e+00,0.000000000000000000e+00,-3.639730315185972231e-01,4.987474195260355736e-01,-6.420625376998740919e-01
1.116200000000000000e+04,2.648403801797066137e+00,2.800000000000000000e+01,-2.165738003208343421e-01,-1.600104462632182756e+00,0.000000000000000000e+00,-3.666952824307365133e-01,5.641892487463356920e-01,-6.401795287969619386e-01
1.121200000000000000e+04,2.563092520557596288e+00,2.800000000000000000e+01,-2.346970150092638485e-01,-1.706225624789391659e+00,0.000000000000000000e+00,-3.624642937685900734e-01,6.323796535710388689e-01,-6.382012678860217170e-01
1.126200000000000000e+04,2.472031162450399222e+00,2.800000000000000000e+01,-2.526853838775259264e-01,-1.821227162143930878e+00,0.000000000000000000e+00,-3.597673773652417806e-01,7.020302254992758506e-01,-6.361758889483111190e-01
1.131200000000000000e+04,2.374779012438196446e+00,2.800000000000000000e+01,-2.708915172337010846e-01,-1.945043000243918518e+00,0.000000000000000000e+00,-3.641226671235027745e-01,7.730150387450622773e-01,-6.341153634320569887e-01
1.136300000000000000e+04,2.270890020253780506e+00,2.800000000000000000e+01,-2.887479405125292775e-01,-2.077779843688432049e+00,0.000000000000000000e+00,-3.571284655765635807e-01,8.472679577272868023e-01,-6.319381558679353361e-01
1.141300000000000000e+04,2.159926703526799940e+00,2.800000000000000000e+01,-3.067345777718338828e-01,-2.219266334539571339e+00,0.000000000000000000e+00,-3.597327451860917180e-01,9.222551792032168683e-01,-6.297457585710544148e-01
1.146300000000000000e+04,2.041448389644408223e+00,2.800000000000000000e+01,-3.238298914477519830e-01,-2.369566277647770391e+00,0.000000000000000000e+00,-3.419062735183623913e-01,1.000000000000000000e+00,-6.274123805559065348e-01
1.151300000000000000e+04,1.915036243421550211e+00,2.800000000000000000e+01,-3.384960973811735330e-01,-2.528242924457168694e+00,0.000000000000000000e+00,-2.933241186684312218e-01,1.000000000000000000e+00,-6.249713426246081838e-01
1.156300000000000000e+04,1.780330942812852868e+00,2.800000000000000000e+01,-3.509222229210098298e-01,-2.694106012173943743e+00,0.000000000000000000e+00,-2.485225107967257707e-01,1.000000000000000000e+00,-6.226339206527248260e-01
1.161300000000000000e+04,1.637028047742592918e+00,2.800000000000000000e+01,-3.597498233437891324e-01,-2.866057901405238528e+00,0.000000000000000000e+00,-1.765520084555866065e-01,1.000000000000000000e+00,-6.202968775659860601e-01
1.166300000000000000e+04,1.484911282000410893e+00,2.800000000000000000e+01,-3.676202423240400030e-01,-3.042335314843695127e+00,0.000000000000000000e+00,-1.574083796050172179e-01,1.000000000000000000e+00,-6.183068043046078266e-01
1.171300000000000000e+04,1.323787820321285835e+00,2.800000000000000000e+01,-3.753636384781044999e-01,-3.222469233582474946e+00,0.000000000000000000e+00,-1.548679230812893826e-01,1.000000000000000000e+00,-6.163865841900907361e-01
1.176300000000000000e+04,1.153467949499443534e+00,2.800000000000000000e+01,-3.831511875548769819e-01,-3.406397416436746539e+00,0.000000000000000000e+00,-1.557509815354501115e-01,1.000000000000000000e+00,-6.144426965740773516e-01
1.181300000000000000e+04,9.737608745825134804e-01,2.800000000000000000e+01,-3.900182850476035523e-01,-3.594141498338636165e+00,0.000000000000000000e+00,-1.373419498545310757e-01,1.000000000000000000e+00,-6.123924862079414000e-01
1.186300000000000000e+04,7.844983516819148406e-01,2.800000000000000000e+01,-3.930315655886212900e-01,-3.785250458011962138e+00,0.000000000000000000e+00,-6.026561082035428174e-02,1.000000000000000000e+00,-6.101750437160893270e-01
1.191300000000000000e+04,5.856065554243947702e-01,2.800000000000000000e+01,-3.923978151541409054e-01,-3.977835925150386309e+00,0.000000000000000000e+00,1.267500868960820537e-02,1.000000000000000000e+00,-6.081827651227850184e-01
1.196300000000000000e+04,3.771010126956007014e-01,2.800000000000000000e+01,-3.917336958334957653e-01,-4.170110854575915127e+00,0.000000000000000000e+00,1.328238641290294120e-02,1.000000000000000000e+00,-6.066276380092815446e-01
1.201300000000000000e+04,1.589979944188861793e-01,2.800000000000000000e+01,-3.880453445940783563e-01,-4.362060365534328632e+00,0.000000000000000000e+00,7.376702478834831767e-02,1.000000000000000000e+00,-6.048675054122621964e-01
1.206300000000000000e+04,-6.861213480038941270e-02,2.800000000000000000e+01,-3.839175757976143744e-01,-4.552202584385426576e+00,0.000000000000000000e+00,8.255537592927977841e-02,1.000000000000000000e+00,-6.034497457649005137e-01
1.211300000000000000e+04,-3.056282446266997965e-01,2.800000000000000000e+01,-3.775692736782273462e-01,-4.740322196526258303e+00,0.000000000000000000e+00,1.269660423877408406e-01,1.000000000000000000e+00,-6.019393578062175454e-01
1.216300000000000000e+04,-5.518948016581290972e-01,2.800000000000000000e+01,-3.707785054599753161e-01,-4.925331140628589566e+00,0.000000000000000000e+00,1.358153643650409359e-01,1.000000000000000000e+00,-6.006785384463518840e-01
1.221300000000000000e+04,-8.072454320733299937e-01,2.800000000000000000e+01,-3.600114696726389174e-01,-5.107012608303977075e+00,0.000000000000000000e+00,2.153407157467283062e-01,1.000000000000000000e+00,-5.992235866550890133e-01
1.226300000000000000e+04,-1.071416343495506851e+00,2.800000000000000000e+01,-3.438086185600942590e-01,-5.283418228443570897e+00,0.000000000000000000e+00,3.240570222508927789e-01,1.000000000000000000e+00,-5.979386551687931872e-01
1.231300000000000000e+04,-1.344010566072409318e+00,2.800000000000000000e+01,-3.219337012809038168e-01,-5.451884451538016485e+00,0.000000000000000000e+00,4.374983455838083457e-01,1.000000000000000000e+00,-5.970088609381304368e-01
1.236300000000000000e+04,-1.624492164330689548e+00,2.800000000000000000e+01,-2.962829394368280411e-01,-5.609631965165660539e+00,0.000000000000000000e+00,5.130152368815159569e-01,1.000000000000000000e+00,-5.966007219550303331e-01
1.241300000000000000e+04,-1.912232694605176420e+00,2.800000000000000000e+01,-2.668972760962113888e-01,-5.754810605489706354e+00,0.000000000000000000e+00,5.877132668123334902e-01,1.000000000000000000e+00,-5.964910683702959737e-01
