left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
39.464941499300096,20.535058500699904,12.871993113865056,20.878006886134944,15.964941499300098,-2.9649414993000978,0.5064546712799505,-0.5570229182106523
39.43152650849201,20.568473491507987,13.09636326827341,20.65363673172659,15.931526508492013,-2.931526508492013,0.4631055643785338,0.518608054332903
39.402165814608466,20.597834185391534,13.323239675983384,20.426760324016616,15.902165814608466,-2.902165814608466,0.42463314167246935,1.6271304286668826
39.37638540720048,20.62361459279952,13.551986375203914,20.198013624796086,15.87638540720048,-2.8763854072004804,0.3961024420428778,2.7388169600421124
39.35370992280761,20.64629007719239,13.781403610947873,19.968596389052127,15.85370992280761,-2.85370992280761,0.3892974223509018,3.8461421965682785
39.33366586288379,20.66633413711621,14.00984400500251,19.74015599499749,15.833665862883793,-2.8336658628837927,0.41363856748874106,4.952879767427662
39.31577998017213,20.68422001982787,14.237142197086872,19.51285780291313,15.815779980172131,-2.815779980172131,0.43998364366113574,6.073930200097512
39.299572907154925,20.700427092845075,14.463248094639383,19.286751905360617,15.799572907154927,-2.7995729071549267,0.4662798443745011,7.218593321588901
39.28455517939491,20.715444820605093,14.687944444846991,19.06205555515301,15.784555179394909,-2.784555179394909,0.49604698320715634,8.393350768610386
39.27022446395069,20.72977553604931,14.910010616874988,18.839989383125012,15.77022446395069,-2.77022446395069,0.5494380505688472,9.611672359898089
39.256059799605936,20.743940200394064,15.127785654471417,18.622214345528583,15.756059799605936,-2.7560597996059357,0.6352958993248832,9.144476306212866
39.241529308481695,20.758470691518305,15.340732977594143,18.409267022405857,15.741529308481695,-2.741529308481695,0.7311501503356137,7.866141853246544
39.22608636752187,20.773913632478127,15.548876724815553,18.201123275184447,15.726086367521873,-2.726086367521873,0.8256831010161116,6.496338976589788
39.20914524125412,20.79085475874588,15.752352521157988,17.997647478842012,15.70914524125412,-2.70914524125412,0.9164034745626397,5.13652778219337
39.190124466706,20.809875533293997,15.951462724233004,17.798537275766996,15.690124466706001,-2.690124466706001,0.9996668722225941,3.7751202746527754
39.16844189831256,20.831558101687442,16.146787197721213,17.603212802278787,15.668441898312558,-2.668441898312558,1.0695148535793875,2.417914442453119
39.14351718716902,20.856482812830983,16.339126120270553,17.410873879729447,15.643517187169016,-2.6435171871690155,1.1210567236408178,1.078786660067717
39.11477771464714,20.88522228535286,16.529052455350005,17.220947544649995,15.61477771464714,-2.61477771464714,1.158231134617913,-0.17650767227965858
39.081686709776974,20.918313290223026,16.717024694468346,17.032975305531654,15.581686709776974,-2.5816867097769745,1.1827456316101226,-1.3754605473579158
39.043731493515004,20.956268506484996,16.903275822391095,16.846724177608905,15.543731493515004,-2.543731493515004,1.1984171142015771,-2.4988715314576933
39.000431688958344,20.999568311041656,17.088316676817083,16.661683323182917,15.500431688958342,-2.500431688958342,1.1992110881373197,-3.5845061510014933
38.95132307259167,21.04867692740833,17.272432326970947,16.477567673029053,15.45132307259167,-2.45132307259167,1.188951386663871,-4.686314866274422
38.89593450476467,21.104065495235332,17.45562739887404,16.29437260112596,15.39593450476467,-2.3959345047646696,1.1722942738238022,-5.777282011894604
38.833799481743654,21.166200518256346,17.637906495417614,16.112093504582386,15.333799481743654,-2.333799481743654,1.1484325205150552,-6.85975194254096
38.76445513325219,21.23554486674781,17.819274196478474,15.930725803521524,15.26445513325219,-2.2644551332521896,1.1165540222217296,-7.580070392922774
38.687593447039056,21.312406552960944,17.99973505903403,15.750264940965971,15.187593447039056,-2.187593447039056,1.0770500017552633,-7.94251585437576
38.603059439371044,21.396940560628956,18.1792936172768,15.570706382723198,15.103059439371043,-2.1030594393710427,1.0307545154959135,-7.716436834013326
38.51094978291838,21.48905021708162,18.358464680231158,15.391535319768844,15.010949782918381,-2.010949782918381,0.9707837679261484,-7.594158521402594
38.411316764580484,21.588683235419516,18.53815721139194,15.21184278860806,14.911316764580484,-1.9113167645804836,0.8906864759139612,-7.1674483400776765
38.30434284804892,21.69565715195108,18.71887890092092,15.03112109907908,14.804342848048918,-1.8043428480489183,0.7998215331102907,-6.865956987301413
38.19015695273461,21.80984304726539,18.901021331541873,14.848978668458127,14.690156952734611,-1.6901569527346112,0.7004984604613673,-6.412735587458066
38.068952878676434,21.931047121323566,19.0850308035672,14.6649691964328,14.568952878676434,-1.5689528786764342,0.593191024637413,-5.839977669394253
37.94097554040581,22.05902445959419,19.271181577283738,14.478818422716262,14.440975540405809,-1.440975540405808,0.48202214852260017,-5.041923522386147
37.80656619039836,22.193433809601643,19.45968964819196,14.290310351808039,14.306566190398355,-1.306566190398355,0.36961486841688185,-4.0552303694638
37.66614674423761,22.333853255762392,19.650599905308145,14.099400094691855,14.166146744237606,-1.1661467442376061,0.26019632759927536,-2.8901050778887125
37.5202154161007,22.479784583899303,19.84390033770125,13.906099662298752,14.020215416100697,-1.0202154161006973,0.15599299359868013,-1.6710191187493688
37.369293494051995,22.630706505948005,20.03957899449488,13.710421005505118,13.869293494051995,-0.8692934940519939,0.05762958573778132,-0.3527449574960304
37.21394467959317,22.78605532040683,20.23762398456705,13.512376015432949,13.713944679593169,-0.7139446795931699,-0.034086699549312094,0.9743624707887495
37.054736451380926,22.945263548619074,20.43802347625136,13.31197652374864,13.554736451380926,-0.5547364513809256,-0.1188755092426872,2.3274820956382936
36.89224741103462,23.107752588965383,20.640765697039743,13.109234302960257,13.392247411034617,-0.39224741103461724,-0.1964255531228254,3.602402343230385
36.72702272167677,23.272977278323232,20.84583893328669,12.90416106671331,13.227022721676768,-0.22702272167676796,-0.2670382644592184,4.896361679506623
36.559615687652084,23.440384312347916,21.053231529914896,12.696768470085104,13.059615687652084,-0.05961568765208369,-0.33054609499370535,6.171971282132023
36.39057176685521,23.60942823314479,21.262931890122466,12.487068109877532,12.89057176685521,0.10942823314479,-0.3870247160957154,7.453566727576278
36.220438976761066,23.779561023238934,21.474928475091502,12.2750715249085,12.720438976761066,0.2795610232389345,-0.4364590793547851,8.72336997202942
36.049760292432644,23.950239707567356,21.688983101689256,12.061016898310744,12.549760292432644,0.45023970756735565,-0.47542131536882337,9.861083267104943
35.87902220652202,24.120977793477977,21.904518506702573,11.845481493297427,12.379022206522023,0.6209777934779757,-0.49934558996527745,9.145815349979552
35.708649374808196,24.291350625191804,22.121017206719284,11.628982793280716,12.208649374808196,0.7913506251918037,-0.5099397054818695,8.273917495148245
35.5390146257547,24.460985374245297,22.338077438766046,11.411922561233954,12.039014625754703,0.960985374245297,-0.509667591520782,7.618815995404079
35.37039808447512,24.62960191552488,22.555016289155922,11.19498371084408,11.87039808447512,1.12960191552488,-0.4952344008811842,7.210768799175035
35.202974234262854,24.797025765737146,22.770870445293845,10.979129554706155,11.702974234262854,1.2970257657371462,-0.4634700453801459,7.196992145933504
35.0367489660929,24.9632510339071,22.98564533065109,10.764354669348913,11.536748966092901,1.463251033907099,-0.4317249988705134,7.075989024006017
34.871774021585885,25.128225978414115,23.19934634158154,10.550653658418463,11.371774021585885,1.6282259784141155,-0.39943902226105354,7.143800612409745
34.708020404122344,25.291979595877656,23.411978847457334,10.338021152542664,11.208020404122344,1.791979595877656,-0.36760020073842803,7.117035316676857
34.545499558694395,25.454500441305605,23.623548190803753,10.126451809196247,11.045499558694395,1.9545004413056049,-0.33571409438886235,7.092600769242885
34.38422193365299,25.615778066347012,23.83405968743344,9.915940312566558,10.884221933652988,2.115778066347012,-0.30379345571701766,7.078339942385564
34.2241936270085,25.775806372991497,24.043518626579978,9.706481373420022,10.724193627008503,2.2758063729914957,-0.271891733178693,7.07021848924321
34.065418111540325,25.934581888459675,24.251930271030783,9.498069728969217,10.565418111540325,2.4345818884596753,-0.240041139337559,7.08160366959128
33.90789051888081,26.092109481119188,24.459299857259335,9.290700142740665,10.407890518880812,2.592109481119188,-0.20834283593929648,7.105588234115565
33.751600593094274,26.248399406905726,24.665632595556737,9.084367404443261,10.251600593094274,2.7483994069057265,-0.17686158963785203,7.190356636757325
33.59651208673137,26.403487913268627,24.870933670162664,8.879066329837336,10.096512086731373,2.903487913268627,-0.145910066848141,7.210949453525296
33.44261619418696,26.55738380581304,25.075208239395554,8.674791760604446,9.94261619418696,3.057383805813039,-0.11515573085802977,7.252387999252092
33.28989519610406,26.710104803895938,25.278461435782283,8.471538564217715,9.789895196104062,3.2101048038959377,-0.08470510833642209,7.288895375103234
33.1383334817219,26.8616665182781,25.480698366187074,8.269301633812926,9.6383334817219,3.361666518278099,-0.05453179972247568,7.327777067452575
32.98791442500848,27.012085574991517,25.681924111939846,8.068075888060154,9.487914425008483,3.5120855749915165,-0.024646987652487518,7.365374397321943
32.8386219491325,27.161378050867498,25.882143728963854,7.867856271036145,9.338621949132502,3.661378050867498,0.004956921330132147,7.392329333170476
32.69044452801065,27.30955547198935,26.08136224790274,7.66863775209726,9.190444528010651,3.8095554719893485,0.03433523408892647,7.407752205785581
32.54337556673519,27.456624433264807,26.27958467424693,7.470415325753069,9.043375566735193,3.9566244332648073,0.06354744066468143,7.428902552835861
32.39740602129788,27.602593978702117,26.4768159884594,7.2731840115406,8.897406021297883,4.102593978702117,0.09256484500695006,7.441540995832855
32.25253048742887,27.74746951257113,26.67306114610081,7.07693885389919,8.75253048742887,4.247469512571129,0.12143126679421812,7.4416179218447756
32.10874893223416,27.891251067765843,26.86832507795401,6.881674922045988,8.608748932234157,4.391251067765843,0.15021077996243637,7.447975414034204
31.96605863721406,28.03394136278594,27.062612690147947,6.687387309852053,8.466058637214061,4.533941362785939,0.17887164473116268,7.451176729404404
31.824458233467986,28.175541766532014,27.255928864280914,6.494071135719086,8.324458233467986,4.675541766532014,0.2074300204396291,7.455948129895793
31.683945680718047,28.316054319281953,27.448278457543214,6.301721542456786,8.183945680718047,4.816054319281953,0.23587810783656238,7.459922559325359
31.544519279475693,28.455480720524307,27.639666302839206,6.110333697160794,8.044519279475693,4.9554807205243065,0.2642200773078507,7.464285538212263
31.40617716410643,28.59382283589357,27.830097208908715,5.9199027910912845,7.906177164106431,5.093822835893569,0.292454105532423,7.46844333492328
31.26891755671283,28.73108244328717,28.019575960447874,5.730424039552126,7.768917556712829,5.231082443287171,0.3205813563355573,7.472693328230463
31.13273863997366,28.86726136002634,28.20810731822934,5.5418926817706575,7.63273863997366,5.36726136002634,0.3486014906836079,7.4768865982562955
30.997638620822897,29.002361379177103,28.3956960192219,5.3543039807780985,7.497638620822897,5.502361379177103,0.3765149112553061,7.481097746747738
30.863615698549587,29.136384301450413,28.582346776709496,5.167653223290504,7.363615698549587,5.636384301450413,0.40432164026372686,7.485289428135147
30.730668080767014,29.269331919232986,28.768064280409657,4.981935719590343,7.230668080767014,5.769331919232986,0.4320218803203968,7.489480363871106
30.59879397540731,29.40120602459269,28.952853196591313,4.797146803408687,7.098793975407311,5.901206024592689,0.45961573397079203,7.493661195093448
30.46799159472335,29.53200840527665,29.136718168192065,4.613281831807935,6.967991594723351,6.032008405276649,0.4871033437786023,7.497836626494543
30.338259153277008,29.661740846722992,29.31966381493481,4.43033618506519,6.838259153277008,6.161740846722992,0.514484822197117,7.50200431922776
30.209594868939252,29.790405131060748,29.501694733443838,4.248305266556161,6.709594868939252,6.290405131060748,0.5417602865082021,7.506165462063082
30.081996962381826,29.918003037618174,29.682815497360327,4.067184502639673,6.581996962381826,6.418003037618174,0.5689298412447084,7.510319476990262
