left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
39.73131165927914,20.268688340720857,13.028891366447318,20.72110863355268,16.231311659279143,-3.231311659279145,0.04540150897063011,4.594820925267231
39.89963271390807,20.10036728609193,13.202009020733943,20.547990979266057,16.39963271390807,-3.3996327139080673,0.17085102084864712,4.352735698428978
40.06553896632007,19.93446103367993,13.368011086749135,20.381988913250865,16.56553896632007,-3.5655389663200676,0.30610735057962124,4.001106158379556
40.22888005773123,19.77111994226877,13.526486713862823,20.223513286137177,16.72888005773123,-3.7288800577312315,0.448304204696206,3.503697373935161
40.389443293326636,19.610556706673364,13.67713871284094,20.07286128715906,16.889443293326636,-3.889443293326636,0.5965205838578465,2.895777131702907
40.54696872296578,19.45303127703422,13.819894594681312,19.930105405318688,17.04696872296578,-4.046968722965779,0.748247289269032,2.210345435736375
40.70116325217131,19.298836747828688,13.954793839969629,19.79520616003037,17.201163252171312,-4.2011632521713125,0.9025003128116191,1.4478819355473345
40.851700847229864,19.148299152770136,14.081875731888637,19.668124268111363,17.351700847229864,-4.351700847229864,1.0598794546496704,0.6475064226669804
40.99823926303661,19.00176073696339,14.201179357205199,19.5488206427948,17.49823926303661,-4.4982392630366075,1.220748099381212,-0.24381796444700576
41.140397364232726,18.859602635767274,14.312743607252319,19.43725639274768,17.640397364232726,-4.640397364232724,1.3858330074961112,-1.171368967997509
41.2777785247529,18.722221475247103,14.416607178906347,19.333392821093653,17.777778524752897,-4.777778524752897,1.555513113243097,-2.156821859373917
41.409961359356465,18.590038640643535,14.512808575559248,19.237191424440752,17.909961359356465,-4.909961359356464,1.7303204755325665,-3.2227659939704196
41.53649006429106,18.46350993570894,14.601386108086032,19.148613891913968,18.03649006429106,-5.036490064291058,1.9109553294937607,-4.284966683396906
41.65691043652266,18.343089563477342,14.682377895807317,19.067622104192683,18.156910436522658,-5.156910436522656,2.097536513463988,-5.424717667237875
41.770735112071904,18.229264887928096,14.755821867447143,18.994178132552857,18.270735112071904,-5.270735112071904,2.290751120024436,-6.550820581252374
41.877482562951435,18.122517437048565,14.82175576208591,18.92824423791409,18.377482562951435,-5.377482562951435,2.4906338065947238,-7.736885182575815
41.9766456212166,18.023354378783402,14.88021713010863,18.86978286989137,18.476645621216598,-5.476645621216596,2.6977364463999187,-8.962742561326447
42.06770010330564,17.93229989669436,14.931243334148377,18.818756665851623,18.56770010330564,-5.56770010330564,2.9124567350870483,-10.182424780820828
42.15012446618987,17.849875533810128,14.974871550025064,18.775128449974936,18.650124466189872,-5.650124466189872,3.1348247463088423,-11.407740665362667
42.22339475785353,17.776605242146474,15.011138767679515,18.738861232320485,18.723394757853526,-5.7233947578535265,3.364904074144647,-12.632771718637503
42.286987148076285,17.713012851923715,15.040081792102836,18.709918207897164,18.786987148076285,-5.786987148076284,3.6026180540721278,-13.854882609912657
42.34037905531566,17.65962094468434,15.061737244261185,18.688262755738815,18.84037905531566,-5.840379055315658,3.84767116380074,-15.075398304959457
42.38304858014411,17.616951419855887,15.07614156201588,18.67385843798412,18.883048580144113,-5.883048580144113,4.099295227266109,-16.29366030888282
42.41447478682518,17.58552521317482,15.083331001038953,18.666668998961047,18.91447478682518,-5.9144747868251795,4.355238183566105,-17.510003503358096
42.43413756011622,17.56586243988378,15.08334163572404,18.66665836427596,18.93413756011622,-5.93413756011622,4.606744476661176,-18.724265244571228
42.44151767481577,17.55848232518423,15.076209360092857,18.673790639907143,18.94151767481577,-5.9415176748157705,4.7947338813561124,-19.936532058062397
42.4360967587648,17.563903241235202,15.061969888696968,18.688030111303032,18.936096758764798,-5.936096758764796,4.69527134925246,-21.146765668380823
42.41735730921345,17.58264269078655,15.0406587575152,18.7093412424848,18.91735730921345,-5.91735730921345,4.432432812176679,-22.35499029625982
42.38478268246414,17.61521731753586,15.012311324846483,18.737688675153517,18.88478268246414,-5.88478268246414,4.136360434726619,-23.561198853788838
42.33785709690241,17.66214290309759,14.97696277219826,18.77303722780174,18.83785709690241,-5.837857096902413,3.8250054034786922,-24.75420934316287
42.276070414482525,17.723929585517475,14.934648105170417,18.815351894829583,18.776070414482525,-5.776070414482524,3.502251667317495,-25.710238828763757
42.199013831578874,17.800986168421126,14.885402154334855,18.864597845665145,18.699013831578874,-5.699013831578874,3.1710242601405287,-25.948670388294126
42.10658539350547,17.89341460649453,14.829259576110612,18.920740423889388,18.60658539350547,-5.606585393505467,2.83713104841235,-25.61027925534286
41.99892979822833,18.001070201771668,14.766701282206068,18.983298717793932,18.498929798228332,-5.498929798228332,2.509757655911991,-25.387079441504845
41.876142487252686,18.123857512747314,14.698596404771038,19.05140359522896,18.376142487252686,-5.376142487252684,2.191797865746019,-24.691129334001147
41.73852105278825,18.26147894721175,14.626144551723186,19.123855448276814,18.23852105278825,-5.238521052788251,1.8894418356754197,-23.907543402551468
41.5864005606197,18.4135994393803,14.550427725797721,19.19957227420228,18.0864005606197,-5.086400560619699,1.6015484781548164,-22.815832194172692
41.420247832646176,18.579752167353824,14.472857341144731,19.27714265885527,17.920247832646176,-4.920247832646176,1.3326361735843562,-21.7012516063514
41.24053946984307,18.75946053015693,14.394893558415017,19.355106441584983,17.74053946984307,-4.740539469843071,1.0821716689523568,-20.578423569427247
41.04775559984174,18.952244400158257,14.317319594598946,19.432680405401054,17.547755599841743,-4.547755599841741,0.8438796747531656,-19.468121618114907
40.84237099404837,19.157629005951627,14.240133500601953,19.509866499398047,17.342370994048373,-4.3423709940483715,0.6118099674963275,-18.37680096916861
40.62485230735667,19.37514769264333,14.163333337074949,19.58666666292505,17.12485230735667,-4.124852307356669,0.3864268000666513,-17.28990855259781
40.3956643011231,19.604335698876902,14.086917174365578,19.663082825634422,16.895664301123098,-3.895664301123098,0.1681650638894947,-16.209201968270147
40.1552690916072,19.844730908392798,14.010883092469754,19.739116907530246,16.655269091607202,-3.6552690916072024,-0.04265955098834784,-15.116826225924196
39.90413378486661,20.09586621513339,13.93522918098341,19.81477081901659,16.40413378486661,-3.404133784866607,-0.2456632226965061,-14.027420710975182
39.642724216872885,20.357275783127115,13.860463836557283,19.889536163442717,16.142724216872885,-3.1427242168728835,-0.4378237914011427,-12.922380296789477
39.37151290916912,20.62848709083088,13.788283317388451,19.96171668261155,15.87151290916912,-2.8715129091691196,-0.6130419835903416,-11.816729351321435
39.090972644365024,20.909027355634976,13.720205155893591,20.02979484410641,15.590972644365024,-2.5909726443650243,-0.7736462049166839,-10.714147798858225
38.80157489258048,21.198425107419517,13.657342568311662,20.092657431688338,15.301574892580483,-2.301574892580483,-0.9229304792626083,-9.612788003773762
38.50379060150498,21.49620939849502,13.600406476284839,20.14959352371516,15.003790601504981,-2.0037906015049813,-1.0635699909088956,-8.513570729487636
38.198089802673984,21.801910197326016,13.549934002357652,20.200065997642348,14.698089802673982,-1.698089802673982,-1.1967878463036188,-7.387878930304932
37.88495384827982,22.11504615172018,13.506232881453009,20.24376711854699,14.384953848279823,-1.3849538482798227,-1.3234140747752638,-6.210832852187451
37.564886049895506,22.435113950104494,13.46983622981081,20.28016377018919,14.064886049895506,-1.0648860498955068,-1.4426116385621865,-4.933277704360057
37.238432697341835,22.761567302658165,13.440764200586976,20.309235799413024,13.738432697341835,-0.7384326973418354,-1.5549057743563424,-3.6024233187568946
36.90616287149568,23.09383712850432,13.418980170669425,20.331019829330575,13.406162871495681,-0.4061628714956811,-1.6596630883936365,-2.166734146243577
36.5686904811829,23.431309518817102,13.404447700061606,20.345552299938394,13.068690481182898,-0.06869048118289722,-1.7557029811972669,-0.6803039296163291
36.22665113238732,23.773348867612683,13.397130530967,20.352869469033,12.726651132387317,0.2733488676126834,-1.842352142006897,1.091512527102445
35.88080246386625,24.119197536133747,13.396992586878003,20.353007413121997,12.380802463866253,0.619197536133747,-1.9169739206206247,3.0082979964514207
35.53196410394832,24.46803589605168,13.403997971669625,20.346002028330375,12.031964103948319,0.9680358960516804,-1.9781738805022435,4.932086066018544
35.180958675313676,24.819041324686324,13.41811096869743,20.33188903130257,11.680958675313676,1.3190413246863244,-2.0257807428383847,6.847563365302676
34.82860524691,25.17139475309,13.439296039900263,20.310703960099737,11.328605246910001,1.6713947530899995,-2.0597944941674386,8.762407356480093
34.47572261687884,25.52427738312116,13.467517824907233,20.282482175092767,10.97572261687884,2.0242773831211593,-2.080186995459554,9.327219108267075
34.12312767176947,25.876872328230533,13.502741140149329,20.24725885985067,10.623127671769467,2.376872328230534,-2.0869987231078255,7.419386278890082
33.77163621171089,26.22836378828911,13.544930977975369,20.20506902202463,10.271636211710891,2.728363788289109,-2.0802889463606515,5.5150526786486145
33.42206254054196,26.57793745945804,13.594052505772432,20.15594749422757,9.922062540541958,3.0779374594580418,-2.0601607932863546,3.6137302978399877
33.07521967448699,26.924780325513012,13.650071065090671,20.09992893490933,9.575219674486988,3.424780325513012,-2.026750393213545,1.715655613266959
32.731919241037,27.268080758963002,13.712952170772471,20.03704782922753,9.231919241036998,3.7680807589630025,-1.9802355564469645,-0.17929773271243477
32.39297153298094,27.607028467019063,13.782661510086019,19.96733848991398,8.892971532980937,4.107028467019063,-1.9208363882984143,-2.071074364623694
32.05918548472681,27.94081451527319,13.859164941863156,19.890835058136844,8.559185484726811,4.440814515273189,-1.8488218281039943,-3.959709911989245
31.73136868753708,28.26863131246292,13.942428495641565,19.807571504358435,8.231368687537081,4.768631312462919,-1.7645154122832292,-5.845194412759236
31.410327385268822,28.589672614731178,14.032418370811236,19.717581629188764,7.910327385268822,5.089672614731178,-1.6683039941248587,-7.727540725575086
31.096866479872155,28.903133520127845,14.129100935765216,19.620899064234784,7.596866479872155,5.403133520127845,-1.560648064884373,-9.606750266585966
30.79178953199581,29.20821046800419,14.232442727054583,19.517557272945417,7.291789531995811,5.708210468004189,-1.4420949993753007,-11.4828301696468
30.49589876403759,29.50410123596241,14.342410448547657,19.407589551452343,6.995898764037591,6.004101235962409,-1.3132953782722367,-13.355784691925006
30.209995061964765,29.790004938035235,14.458970970593423,19.291029029406577,6.709995061964765,6.290004938035235,-1.175023308734274,-15.225619518288827
29.934877977744954,30.065122022255046,14.582091329189115,19.167908670810885,6.434877977744954,6.565122022255046,-1.028201480718586,-17.092339605543934
29.671345731465678,30.328654268534322,14.711738725151992,19.038261274848008,6.171345731465678,6.828654268534322,-0.8739319747152239,-18.955950262135264
29.420195213604288,30.579804786395712,14.8478805232952,18.9021194767048,5.920195213604288,7.079804786395712,-0.7135338215052087,-20.816456607417
29.182221987217037,30.817778012782963,14.990314225101159,18.75968577489884,5.682221987217037,7.317778012782963,-0.5468411149880836,-22.213301454680703
28.95802335107617,31.04197664892383,15.138554749050993,18.611445250949007,5.4580233510761715,7.5419766489238285,-0.37551044602634054,-22.877930847175364
28.747883504476192,31.252116495523808,15.29177960400272,18.45822039599728,5.247883504476192,7.752116495523808,-0.20140793647416455,-22.71625853442996
28.551733315420023,31.448266684579977,15.449453570798553,18.300546429201447,5.051733315420023,7.948266684579977,-0.03332798342825605,-22.429944205094785
28.36945035427797,31.63054964572203,15.611214350865875,18.138785649134125,4.869450354277969,8.13054964572203,0.12583841504183546,-21.602375245325796
28.200680747873218,31.799319252126782,15.7769848346361,17.9730151653639,4.700680747873218,8.299319252126782,0.2686985580950685,-20.868453212194755
28.045110666985455,31.954889333014545,15.946744973590711,17.80325502640929,4.545110666985455,8.454889333014545,0.39476146783629495,-19.983231992434145
27.902361586004798,32.0976384139952,16.120474819453783,17.629525180546217,4.4023615860047975,8.597638413995202,0.5029183034136491,-19.181468710005806
27.772090666408292,32.22790933359171,16.298154523690776,17.451845476309224,4.2720906664082925,8.727909333591708,0.593614188917865,-18.339980867117404
27.653938083225828,32.346061916774175,16.479764337009826,17.270235662990174,4.153938083225828,8.846061916774172,0.6667722327822494,-17.520459024066252
27.547553404273305,32.4524465957267,16.66528460886551,17.08471539113449,4.047553404273305,8.952446595726695,0.7228293845000922,-16.692002985704104
27.452582377054075,32.54741762294593,16.854695786965156,16.895304213034844,3.9525823770540747,9.047417622945925,0.7622604893565308,-15.870085185093359
27.368673544858996,32.63132645514101,17.047978416777543,16.702021583222457,3.868673544858996,9.131326455141004,0.7857922638990624,-15.04695306010844
27.295474931726957,32.70452506827304,17.2451131410441,16.5048868589559,3.7954749317269574,9.204525068273043,0.7942831062418945,-14.226485927623067
27.232635701262733,32.76736429873726,17.446080699292562,16.303919300707438,3.732635701262734,9.267364298737267,0.7887423088257899,-13.40673746671914
27.179805324379142,32.820194675620854,17.65086192735302,16.09913807264698,3.679805324379142,9.320194675620858,0.7702766006458042,-12.588679041176743
27.136633994657696,32.8633660053423,17.85943775687641,15.890562243123588,3.6366339946576964,9.363366005342304,0.7400638328121243,-11.771820744017433
27.102772418861612,32.89722758113839,18.07178921485542,15.678210785144579,3.602772418861612,9.397227581138388,0.6993141002297989,-10.967595110345638
27.077876705552594,32.9221232944474,18.287897423147772,15.462102576852228,3.577876705552594,9.422123294447406,0.649250444693668,-10.175849581918484
27.061608299856065,32.93839170014394,18.50768692249967,15.24231307750033,3.561608299856065,9.438391700143935,0.5921848927495423,-9.379843364690078
27.05362682500279,32.946373174997206,18.731025955451344,15.018974044548656,3.5536268250027914,9.446373174997209,0.5303679086249975,-8.58795750740537
27.05359366611277,32.946406333887225,18.95778342333034,14.792216576669661,3.5535936661127714,9.446406333887229,0.46485059393167827,-7.7959911847920225
27.061170173898606,32.9388298261014,19.18788555845978,14.56211444154022,3.5611701738986064,9.438829826101394,0.39546327796783576,-7.00604501064953
27.0760185628998,32.923981437100196,19.421258962001183,14.328741037998816,3.576018562899801,9.423981437100199,0.32309417942028684,-6.217063627706963
27.097801460206068,32.90219853979393,19.65788727761249,14.092112722387508,3.5978014602060675,9.402198539793932,0.2474236728232757,-5.429572302621795
27.12618213006429,32.873817869935706,19.897754230733362,13.85224576926664,3.6261821300642905,9.37381786993571,0.16919809468080071,-4.643304676920637
27.16082435998214,32.83917564001786,20.14084362817623,13.609156371823769,3.66082435998214,9.33917564001786,0.08909217179468865,-3.858390870591725
27.201392516368134,32.79860748363187,20.38702600671504,13.36297399328496,3.7013925163681343,9.298607483631866,0.009948344332189052,-3.0747624390925132
27.247551515264348,32.75244848473565,20.635945630448205,13.114054369551795,3.747551515264348,9.252448484735652,-0.06326504376618214,-2.2924503912571996
27.298966835605967,32.70103316439403,20.887135409131904,12.862864590868096,3.798966835605967,9.201033164394033,-0.12795632122565959,-1.5114359317095278
27.355304511184283,32.644695488815714,21.139846992479658,12.610153007520342,3.855304511184283,9.144695488815717,-0.17830389404473124,-0.7317252141669037
27.416231133278057,32.58376886672194,21.393335989939132,12.356664010060868,3.916231133278057,9.083768866721943,-0.2141624490523153,0.04668809758438819
27.48141384794412,32.51858615205588,21.64652146191466,12.10347853808534,3.9814138479441183,9.018586152055882,-0.22883044325241375,0.8909475705688603
27.550491645047625,32.44950835495237,21.898441006530312,11.851558993469688,4.050491645047625,8.949508354952375,-0.22437360884650914,1.9687472807218551
27.623003651324904,32.37699634867509,22.149100953422884,11.600899046577116,4.123003651324904,8.876996348675096,-0.21875080955368897,3.184465757546632
27.698430018666112,32.30156998133389,22.39850760058099,11.351492399419008,4.198430018666112,8.801569981333888,-0.2112498515016421,4.350566718715753
27.776272115692255,32.22372788430774,22.646388196646168,11.103611803353832,4.2762721156922545,8.723727884307745,-0.1963133845084517,5.560942349182078
27.85601237892487,32.14398762107513,22.891969121873878,10.858030878126124,4.35601237892487,8.64398762107513,-0.16404881526512316,6.718178251083263
27.937155967734544,32.06284403226546,23.134313213904015,10.615686786095983,4.437155967734544,8.562844032265456,-0.11135758666233286,7.8934956365441895
28.019200309747045,31.980799690252955,23.372432192616863,10.377567807383135,4.5192003097470455,8.480799690252955,-0.03713895299753478,9.012071659016996
28.10166709551648,31.89833290448352,23.60534271929329,10.144657280706712,4.601667095516479,8.39833290448352,0.058417897400412144,9.910921568689211
28.1840957908439,31.8159042091561,23.83206637190776,9.91793362809224,4.684095790843902,8.315904209156098,0.17514334023368683,8.838203852108943
28.266027695554886,31.733972304445114,24.051741227687728,9.698258772312274,4.766027695554886,8.233972304445114,0.31086876824624277,7.827571602612185
28.347030657572567,31.652969342427433,24.263732887760227,9.486267112239773,4.847030657572567,8.152969342427433,0.4611920597614194,7.146521822154177
28.42681345615149,31.57318654384851,24.467633339532362,9.282366660467636,4.926813456151489,8.07318654384851,0.6209275328231492,6.548576234223214
28.505120406369848,31.494879593630152,24.66337143190278,9.086628568097218,5.005120406369848,7.994879593630152,0.783585444607664,6.139980343689608
28.581776790309444,31.418223209690556,24.850987976668492,8.899012023331506,5.081776790309444,7.918223209690556,0.9465486770645279,5.9230909335554545
28.656689864829453,31.343310135170547,25.03052358156751,8.719476418432489,5.156689864829453,7.843310135170547,1.1092416080924017,5.952203255799451
28.729872078523837,31.270127921476163,25.20201865129918,8.54798134870082,5.229872078523837,7.770127921476163,1.2708609388503151,5.947766586537954
28.801321534247673,31.198678465752327,25.365513388539338,8.384486611460662,5.301321534247673,7.698678465752327,1.4314958972443264,5.960115504702357
28.871043512468354,31.128956487531646,25.52104779495044,8.228952205049561,5.371043512468354,7.628956487531646,1.5910643406096763,5.9640407568584
28.939039691645938,31.060960308354062,25.668661672186623,8.081338327813377,5.439039691645938,7.560960308354062,1.7495638978469459,5.972168028888232
29.005313547048004,30.994686452951996,25.80839462289377,7.941605377106231,5.505313547048004,7.494686452951996,1.9069418742493638,5.978173972801096
29.069867646850202,30.930132353149798,25.94045346241881,7.80954653758119,5.569867646850202,7.430132353149798,2.0601517795659827,5.985225565912661
29.132705006353707,30.867294993646293,26.06537879346051,7.684621206539489,5.6327050063537065,7.3672949936462935,2.203225280059088,5.991736705442097
29.19382840975868,30.80617159024132,26.184433962132715,7.565566037867283,5.69382840975868,7.30617159024132,2.3234198213859076,5.998501793913774
29.253240749855287,30.746759250144713,26.29909921210442,7.450900787895581,5.753240749855287,7.246759250144713,2.4171375795967878,6.005122995193151
29.310944857906712,30.689055142093288,26.41174024296912,7.338259757030879,5.810944857906712,7.189055142093288,2.468773742213206,6.011799587065481
29.36694358886148,30.63305641113852,26.523818068679496,7.226181931320502,5.866943588861481,7.133056411138519,2.494222924160237,6.018431792161652
29.421239778688072,30.578760221311928,26.636752828782527,7.113247171217473,5.921239778688072,7.078760221311928,2.493820735125742,6.025069610133162
29.473836265755065,30.526163734244935,26.7529210456654,6.997078954334601,5.9738362657550645,7.0261637342449355,2.4495925764274955,6.031688027122074
29.524735880135065,30.475264119864935,26.873837008587184,6.876162991412816,6.024735880135065,6.975264119864935,2.376152379932461,6.038299598559814
29.57394144897349,30.42605855102651,26.999930600818242,6.750069399181758,6.073941448973489,6.926058551026511,2.292914334089466,6.044898063844544
29.621455793811485,30.378544206188515,27.13043893470031,6.619561065299688,6.121455793811485,6.878544206188515,2.2222283622977415,6.051486586042567
29.66728173193848,30.33271826806152,27.263526102471005,6.486473897528995,6.1672817319384805,6.8327182680615195,2.1848828919248,6.058063608478449
29.71142207572654,30.28857792427346,27.396968429408428,6.353031570591572,6.211422075726539,6.788577924273461,2.1889343964822476,6.064629938239312
29.753879632975472,30.246120367024528,27.529743544711163,6.220256455288837,6.2538796329754724,6.7461203670245276,2.2120347626843695,6.071185198513282
29.794657206751726,30.205342793248274,27.661854784437384,6.088145215562616,6.294657206751726,6.705342793248274,2.234773775252615,6.077729605380013
29.833757595480755,30.166242404519245,27.79280323582212,5.95719676417788,6.333757595480755,6.666242404519245,2.2667720681347436,6.084263077933198
29.871183592912452,30.128816407087548,27.922371498521358,5.8276285014786415,6.371183592912452,6.628816407087548,2.3026946793026113,6.090785683961773
29.90693798815012,30.09306201184988,28.050566473478526,5.6994335265214735,6.406937988150119,6.593062011849881,2.3382465641550834,6.215323085595401
29.941074034092406,30.058925965907594,28.177450830703766,5.5725491692962335,6.441074034092406,6.558925965907594,2.372079929599321,6.392884697390788
29.973667657090722,30.026332342909278,28.303031123285738,5.446968876714262,6.473667657090722,6.526332342909278,2.4051779139887053,6.655833251544177
30.004831295436876,29.995168704563124,28.427313871547657,5.322686128452343,6.504831295436876,6.495168704563124,2.4373939927873676,6.892304262458781
30.03466606547516,29.96533393452484,28.550193956068266,5.1998060439317335,6.534666065475161,6.465333934524839,2.4709979300103737,7.130144859107967
30.063273669192483,29.936726330807517,28.671455175880556,5.078544824119444,6.563273669192483,6.436726330807517,2.508199171618057,7.3217688808108905
30.0907360461064,29.9092639538936,28.790715000308072,4.959284999691928,6.5907360461064,6.4092639538936,2.5523817398749227,7.519236257028464
30.117137634385987,29.882862365614013,28.907704418470594,4.842295581529406,6.617137634385987,6.382862365614013,2.6013697387308605,7.71328828754817
30.14256141177913,29.85743858822087,29.02226737168516,4.72773262831484,6.6425614117791305,6.3574385882208695,2.652998618988131,7.90856286084051
30.16709087879994,29.83290912120006,29.13441599227651,4.615584007723491,6.6670908787999394,6.3329091212000606,2.7040028002745466,8.102737976313302
30.190809065828134,29.809190934171866,29.24416235190776,4.505837648092239,6.690809065828134,6.309190934171866,2.754398446009058,8.296977382907185
30.213799030734673,29.786200969265327,29.35157426545514,4.398425734544857,6.713799030734673,6.286200969265327,2.8031060418569136,8.490699045424039
30.236143610000223,29.763856389999777,29.456663405149072,4.293336594850928,6.736143610000223,6.263856389999777,2.851232213182196,8.684195275823114
30.257925543709394,29.742074456290606,29.559441384858815,4.190558615141184,6.757925543709394,6.242074456290606,2.898784566082991,8.877320481705082
30.27922741329461,29.72077258670539,29.659975563955726,4.090024436044273,6.77922741329461,6.22077258670539,2.944676101971721,9.086934259735122
